時間[s] 推定速度[km/h]
233.3017 38.8146546023278
233.3131 38.8146546023278
233.3248 38.8146546023278
233.3359 38.7423699931485
233.3477 38.7423699931485
233.3588 38.7423699931485
233.3711 38.7423699931485
233.3908 38.709197826193
233.4038 38.709197826193
233.4156 38.709197826193
233.4268 38.709197826193
233.438 38.709197826193
233.4489 38.6359962996028
233.4617 38.6359962996028
233.4734 38.6359962996028
233.4846 38.6359962996028
233.498 38.6359962996028
233.5099 38.6082862613072
233.522 38.6082862613072
233.5385 38.6082862613072
233.5495 38.6082862613072
233.5611 38.5528268089099
233.5735 38.5528268089099
233.5853 38.5528268089099
233.5968 38.5528268089099
233.6081 38.5528268089099
233.6189 38.4873600166039
233.6311 38.4873600166039
233.6425 38.4873600166039
233.6538 38.4873600166039
233.6647 38.4873600166039
233.6761 38.4218932242979
233.6976 38.4218932242979
233.7112 38.4218932242979
233.7231 38.3664337719007
233.7355 38.3664337719007
233.7472 38.3664337719007
233.7589 38.3664337719007
233.7704 38.3664337719007
233.7816 38.2986943739703
233.7934 38.2986943739703
233.805 38.2986943739703
233.8161 38.2986943739703
233.8276 38.2986943739703
233.8443 38.2241371591666
233.8566 38.2241371591666
233.8677 38.2241371591666
233.8788 38.2241371591666
233.8902 38.1650494129314
233.9017 38.1650494129314
233.9154 38.1650494129314
233.9278 38.1650494129314
233.9392 38.1650494129314
233.9503 38.1182416122294
233.9626 38.1182416122294
233.9743 38.1182416122294
233.9859 38.1182416122294
234.0028 38.0482296086746
234.0158 38.0482296086746
234.0285 38.0482296086746
234.0405 38.0482296086746
234.0526 38.0482296086746
234.0644 38.0182469647545
234.0758 38.0182469647545
234.0871 38.0182469647545
234.0986 38.0182469647545
234.1129 37.9473180437887
234.127 37.9473180437887
234.1387 37.9473180437887
234.1552 37.9473180437887
234.1663 37.9473180437887
234.1779 37.8863964627316
234.1907 37.8863964627316
234.2022 37.8863964627316
234.2137 37.8863964627316
234.2256 37.8286644047099
234.2374 37.8286644047099
234.2489 37.8286644047099
234.2601 37.8286644047099
234.2714 37.8286644047099
234.2825 37.7463724556219
234.2948 37.7463724556219
234.3118 37.7463724556219
234.3233 37.7463724556219
234.3374 37.6840951863514
234.3492 37.6840951863514
234.3606 37.6840951863514
234.3719 37.6840951863514
234.3833 37.6840951863514
234.3948 37.6463778081471
234.407 37.6463778081471
234.418 37.6463778081471
234.4292 37.6463778081471
234.4407 37.6463778081471
234.4522 37.5754488871813
234.4697 37.5754488871813
234.4815 37.5754488871813
234.4928 37.5754488871813
234.5049 37.4954295437177
234.5168 37.4954295437177
234.5285 37.4954295437177
234.5423 37.4954295437177
234.554 37.4954295437177
234.5652 37.4254175401629
234.5774 37.4254175401629
234.5895 37.4254175401629
234.6019 37.4254175401629
234.6142 37.2662563948408
234.6381 37.2662563948408
234.6498 37.2662563948408
234.6617 37.2662563948408
234.6733 37.146685838351
234.6853 37.146685838351
234.6963 37.146685838351
234.7077 37.146685838351
234.7187 37.146685838351
234.7298 37.0225700706123
234.744 37.0225700706123
234.7561 37.0225700706123
234.7679 37.0225700706123
234.7849 36.8839017517161
234.7971 36.8839017517161
234.809 36.8839017517161
234.8203 36.8839017517161
234.8319 36.8839017517161
234.8434 36.7861797098657
234.8559 36.7861797098657
234.8669 36.7861797098657
234.878 36.7861797098657
234.8894 36.6729881994467
234.901 36.6729881994467
234.9119 36.6729881994467
234.9235 36.6729881994467
234.94 36.6729881994467
234.9541 36.5798113688451
234.9659 36.5798113688451
234.9777 36.5798113688451
234.9891 36.5798113688451
235.0012 36.4566125185174
235.0147 36.4566125185174
235.0266 36.4566125185174
235.0387 36.4566125185174
235.0498 36.4566125185174
235.0611 36.3343305856007
235.0732 36.3343305856007
235.0845 36.3343305856007
235.1013 36.3343305856007
235.1126 36.212048652684
235.1251 36.212048652684
235.1365 36.212048652684
235.1479 36.212048652684
235.162 36.212048652684
235.174 36.0306395977261
235.1881 36.0306395977261
235.2 36.0306395977261
235.2114 36.0306395977261
235.2229 35.9101914996314
235.2347 35.9101914996314
235.2512 35.9101914996314
235.2627 35.9101914996314
235.2741 35.9101914996314
235.2849 35.7142298935159
235.2964 35.7142298935159
235.3077 35.7142298935159
235.3194 35.7142298935159
235.3306 35.7142298935159
235.3422 35.5423894076642
235.3542 35.5423894076642
235.3684 35.5423894076642
235.3802 35.5423894076642
235.3918 35.3682763161881
235.4096 35.3682763161881
235.4211 35.3682763161881
235.4322 35.3682763161881
235.4438 35.3682763161881
235.4561 35.1773380679301
235.4683 35.1773380679301
235.4795 35.1773380679301
235.4912 35.1773380679301
235.5027 34.9727641859254
235.5143 34.9727641859254
235.5256 34.9727641859254
235.5373 34.9727641859254
235.5485 34.9727641859254
235.5696 34.7836597724893
235.5848 34.7836597724893
235.5967 34.7836597724893
235.6082 34.7836597724893
235.6195 34.6045626989619
235.6322 34.6045626989619
235.6443 34.6045626989619
235.6567 34.6045626989619
235.6687 34.4154582855257
235.6805 34.4154582855257
235.6917 34.4154582855257
235.7031 34.4154582855257
235.7194 34.4154582855257
235.7308 34.1822180720084
235.7432 34.1822180720084
235.7557 34.1822180720084
235.7671 34.1822180720084
235.7791 33.9676368500951
235.7932 33.9676368500951
235.8051 33.9676368500951
235.8162 33.9676368500951
235.8271 33.9676368500951
235.8387 33.7585177568416
235.8503 33.7585177568416
235.8619 33.7585177568416
235.8783 33.7585177568416
235.8905 33.5393913236794
235.9026 33.5393913236794
235.914 33.5393913236794
235.9254 33.5393913236794
235.9366 33.5393913236794
235.9485 33.326643936588
235.9605 33.326643936588
235.9719 33.326643936588
235.9829 33.326643936588
235.9979 33.326643936588
236.0101 33.1093513382477
236.0228 33.1093513382477
236.0399 33.1093513382477
236.0511 33.1093513382477
236.0623 32.8729609775011
236.0742 32.8729609775011
236.0853 32.8729609775011
236.0971 32.8729609775011
236.1085 32.8729609775011
236.1196 32.6120107256882
236.1317 32.6120107256882
236.143 32.6120107256882
236.1545 32.6120107256882
236.1661 32.6120107256882
236.179 32.3296901058444
236.1959 32.3296901058444
236.2105 32.3296901058444
236.2231 32.1137925715236
236.2371 32.1137925715236
236.2491 32.1137925715236
236.2607 32.1137925715236
236.2721 32.1137925715236
236.2832 31.843751897213
236.2952 31.843751897213
236.3076 31.843751897213
236.3194 31.843751897213
236.3316 31.843751897213
236.349 31.5978323431662
236.362 31.5978323431662
236.3735 31.5978323431662
236.3845 31.5978323431662
236.3956 31.3532684773328
236.4081 31.3532684773328
236.4217 31.3532684773328
236.4328 31.3532684773328
236.4444 31.3532684773328
236.456 31.1287192913168
236.4724 31.1287192913168
236.4836 31.1287192913168
236.4999 31.1287192913168
236.5116 30.8987079766409
236.5238 30.8987079766409
236.5349 30.8987079766409
236.546 30.8987079766409
236.5576 30.6532271933965
236.5693 30.6532271933965
236.5804 30.6532271933965
236.592 30.6532271933965
236.6036 30.6532271933965
236.6149 30.4177537500609
236.6311 30.4177537500609
236.6446 30.4177537500609
236.6644 30.4177537500609
236.6772 30.2200370607356
236.6901 30.2200370607356
236.7014 30.2200370607356
236.7127 30.2200370607356
236.7246 29.9568142032982
236.7371 29.9568142032982
236.7491 29.9568142032982
236.7611 29.9568142032982
236.7732 29.9568142032982
236.7843 29.7345376229066
236.7963 29.7345376229066
236.8129 29.7345376229066
236.8253 29.7345376229066
236.839 29.5281692818861
236.8512 29.5281692818861
236.8631 29.5281692818861
236.8748 29.5281692818861
236.8862 29.5281692818861
236.8975 29.3308913633632
236.9097 29.3308913633632
236.9211 29.3308913633632
236.9324 29.3308913633632
236.9439 29.3308913633632
236.9562 29.160445941531
236.9742 29.160445941531
236.9855 29.160445941531
236.9966 29.160445941531
237.0083 28.8835480745411
237.0197 28.8835480745411
237.031 28.8835480745411
237.0447 28.8835480745411
237.0568 28.70855744146
237.0686 28.70855744146
237.0799 28.70855744146
237.0916 28.70855744146
237.103 28.70855744146
237.1143 28.5126352111506
237.1315 28.5126352111506
237.1435 28.5126352111506
237.1557 28.5126352111506
237.1671 28.4113242512683
237.1789 28.4113242512683
237.1903 28.4113242512683
237.2025 28.4113242512683
237.2139 28.4113242512683
237.2252 28.2795131250515
237.2384 28.2795131250515
237.2555 28.2795131250515
237.2681 28.2795131250515
237.2858 28.1058388043778
237.2981 28.1058388043778
237.31 28.1058388043778
237.3215 28.1058388043778
237.3331 28.1058388043778
237.3447 27.9985875692272
237.3569 27.9985875692272
237.3732 27.9985875692272
237.3846 27.9985875692272
237.3956 27.8717604250617
237.4079 27.8717604250617
237.4192 27.8717604250617
237.4362 27.8717604250617
237.4478 27.7672205663379
237.4624 27.7672205663379
237.4741 27.7672205663379
237.4871 27.7672205663379
237.4991 27.7672205663379
237.5106 27.6517564502945
237.5232 27.6517564502945
237.5343 27.6517564502945
237.5454 27.6517564502945
237.5569 27.5563070140685
237.5686 27.5563070140685
237.5799 27.5563070140685
237.5963 27.5563070140685
237.6087 27.5563070140685
237.6197 27.4476607148984
237.6316 27.4476607148984
237.6434 27.4476607148984
237.6551 27.4476607148984
237.669 27.3558395725102
237.6813 27.3558395725102
237.6932 27.3558395725102
237.7046 27.3558395725102
237.7159 27.3558395725102
237.727 27.3008582667215
237.7392 27.3008582667215
237.7563 27.3008582667215
237.7686 27.3008582667215
237.7806 27.2204001524555
237.793 27.2204001524555
237.8048 27.2204001524555
237.816 27.2204001524555
237.8274 27.2204001524555
237.8405 27.12355565221
237.8528 27.12355565221
237.8655 27.12355565221
237.8801 27.12355565221
237.8926 27.042180620533
237.9099 27.042180620533
237.9213 27.042180620533
237.933 27.042180620533
237.9442 27.042180620533
237.9564 26.9708129287647
237.9684 26.9708129287647
237.9809 26.9708129287647
237.9922 26.9708129287647
238.0035 26.9217325224382
238.0154 26.9217325224382
238.0267 26.9217325224382
238.0377 26.9217325224382
238.0493 26.9217325224382
238.0661 26.8549100419188
238.0804 26.8549100419188
238.0923 26.8549100419188
238.1038 26.8549100419188
238.1154 26.8130862232681
238.1273 26.8130862232681
238.139 26.8130862232681
238.1501 26.8130862232681
238.1614 26.8130862232681
238.173 26.768989798993
238.1847 26.768989798993
238.1959 26.768989798993
238.2081 26.768989798993
238.2246 26.719431246058
238.2364 26.719431246058
238.2488 26.719431246058
238.2608 26.719431246058
238.2778 26.719431246058
238.293 26.671706527945
238.3057 26.671706527945
238.317 26.671706527945
238.3282 26.671706527945
238.3397 26.5839524501972
238.3517 26.5839524501972
238.3631 26.5839524501972
238.3796 26.5839524501972
238.3914 26.5207582635157
238.4034 26.5207582635157
238.4145 26.5207582635157
238.4259 26.5207582635157
238.4376 26.5207582635157
238.449 26.4484736543364
238.4608 26.4484736543364
238.4724 26.4484736543364
238.484 26.4484736543364
238.4978 26.4484736543364
238.5093 26.4062110648832
238.5244 26.4062110648832
238.5413 26.4062110648832
238.553 26.4062110648832
238.5649 26.3762284209632
238.5777 26.3762284209632
238.5899 26.3762284209632
238.6013 26.3762284209632
238.6126 26.3553361995409
238.6245 26.3553361995409
238.6355 26.3553361995409
238.6468 26.3553361995409
238.6586 26.3553361995409
238.6698 26.2889524898239
238.6817 26.2889524898239
238.6985 26.2889524898239
238.7134 26.2889524898239
238.726 26.2102888345738
238.7378 26.2102888345738
238.7493 26.2102888345738
238.7614 26.2102888345738
238.7729 26.2102888345738
238.7849 26.1348147023592
238.7968 26.1348147023592
238.8083 26.1348147023592
238.8195 26.1348147023592
238.8306 26.1348147023592
238.8425 26.057984881931
238.8601 26.057984881931
238.8722 26.057984881931
238.8835 26.057984881931
238.8955 26.0089044756046
238.9079 26.0089044756046
238.9226 26.0089044756046
238.9347 26.0089044756046
238.9464 25.981194437309
238.9584 25.981194437309
238.9695 25.981194437309
238.9812 25.981194437309
238.9929 25.981194437309
239.0097 25.9525674816024
239.0222 25.9525674816024
239.0333 25.9525674816024
239.0448 25.9525674816024
239.0566 25.9184783972359
239.0683 25.9184783972359
239.08 25.9184783972359
239.0916 25.9184783972359
239.1028 25.9184783972359
239.1144 25.9021313870625
239.1287 25.9021313870625
239.141 25.9021313870625
239.1522 25.9021313870625
239.1741 25.8725875139449
239.1856 25.8725875139449
239.1973 25.8725875139449
239.2096 25.8725875139449
239.2215 25.8725875139449
239.2334 25.7552501872735
239.245 25.7552501872735
239.2567 25.7552501872735
239.2692 25.7552501872735
239.2808 25.6797760550588
239.2935 25.6797760550588
239.306 25.6797760550588
239.3228 25.6797760550588
239.3365 25.6420586768545
239.3489 25.6420586768545
239.3609 25.6420586768545
239.3737 25.6420586768545
239.3853 25.6420586768545
239.3971 25.5665845446398
239.4092 25.5665845446398
239.4209 25.5665845446398
239.4324 25.5665845446398
239.4443 25.5665845446398
239.4561 25.5234050377757
239.4735 25.5234050377757
239.4848 25.5234050377757
239.4963 25.5234050377757
239.5081 25.4947780820691
239.52 25.4947780820691
239.5312 25.4947780820691
239.5448 25.4947780820691
239.5564 25.5129983028706
239.5681 25.5129983028706
239.5795 25.5129983028706
239.5912 25.5129983028706
239.6023 25.5129983028706
239.614 25.5603236259871
239.6312 25.5603236259871
239.643 25.5603236259871
239.6543 25.5603236259871
239.6664 25.5603236259871
239.678 25.6290193171346
239.6903 25.6290193171346
239.7015 25.6290193171346
239.7134 25.6290193171346
239.7252 25.631291922759
239.7368 25.631291922759
239.7505 25.631291922759
239.7623 25.631291922759
239.775 25.631291922759
239.7918 25.6603970250741
239.8075 25.6603970250741
239.8192 25.6603970250741
239.8304 25.6603970250741
239.8427 25.7231524409532
239.8564 25.7231524409532
239.868 25.7231524409532
239.8799 25.7231524409532
239.8919 25.7617867365685
239.9065 25.7617867365685
239.918 25.7617867365685
239.9305 25.7617867365685
239.9477 25.8349882631587
239.9626 25.8349882631587
239.9749 25.8349882631587
239.9865 25.8349882631587
239.9976 25.8349882631587
240.0092 25.8526909615456
240.0208 25.8526909615456
240.0322 25.8526909615456
240.0437 25.8526909615456
240.0557 25.839015951993
240.0676 25.839015951993
240.079 25.839015951993
240.0907 25.839015951993
240.1118 25.8517346683286
240.1244 25.8517346683286
240.1357 25.8517346683286
240.1472 25.8517346683286
240.1587 25.8517346683286
240.1725 25.8821954588572
240.1841 25.8821954588572
240.196 25.8821954588572
240.2076 25.8821954588572
240.2186 25.8821954588572
240.2298 25.9103836437613
240.2419 25.9103836437613
240.2591 25.9103836437613
240.271 25.9103836437613
240.2823 25.9208297544725
240.2948 25.9208297544725
240.3068 25.9208297544725
240.3178 25.9208297544725
240.329 25.9208297544725
240.3406 25.919434690453
240.3522 25.919434690453
240.3635 25.919434690453
240.3774 25.919434690453
240.3885 25.919434690453
240.4009 25.915767020809
240.4186 25.915767020809
240.4305 25.915767020809
240.442 25.915767020809
240.4534 25.8206776037734
240.4659 25.8206776037734
240.4773 25.8206776037734
240.4901 25.8206776037734
240.5024 25.6550980365744
240.5144 25.6550980365744
240.5262 25.6550980365744
240.5376 25.6550980365744
240.5489 25.6550980365744
240.5609 25.5409502329384
240.5788 25.5409502329384
240.5943 25.5409502329384
240.6068 25.5409502329384
240.6176 25.356312279139
240.6297 25.356312279139
240.6411 25.356312279139
240.6523 25.356312279139
240.6637 25.356312279139
240.6752 25.0407013649217
240.687 25.0407013649217
240.6981 25.0407013649217
240.7096 25.0407013649217
240.7211 25.0407013649217
240.7376 24.8793463655872
240.7492 24.8793463655872
240.7607 24.8793463655872
240.7718 24.8793463655872
240.7835 24.4396196836312
240.7977 24.4396196836312
240.8096 24.4396196836312
240.8208 24.4396196836312
240.8319 24.4396196836312
240.8432 24.0909153540705
240.855 24.0909153540705
240.8668 24.0909153540705
240.8781 24.0909153540705
240.8958 23.7927258706618
240.9094 23.7927258706618
240.9217 23.7927258706618
240.9329 23.7927258706618
240.9451 23.4586134680647
240.9583 23.4586134680647
240.9698 23.4586134680647
240.981 23.4586134680647
240.9934 23.4586134680647
241.0077 23.1631747368889
241.02 23.1631747368889
241.0315 23.1631747368889
241.0538 23.1631747368889
241.0658 22.8609181888399
241.0788 22.8609181888399
241.0905 22.8609181888399
241.1021 22.8609181888399
241.1136 22.5754867975728
241.1258 22.5754867975728
241.1377 22.5754867975728
241.1492 22.5754867975728
241.1609 22.5754867975728
241.1723 22.3437203996871
241.1843 22.3437203996871
241.2007 22.3437203996871
241.2144 22.3437203996871
241.2262 22.0955676158219
241.2384 22.0955676158219
241.2496 22.0955676158219
241.2612 22.0955676158219
241.2724 22.0955676158219
241.2836 21.8797094573072
241.2954 21.8797094573072
241.3069 21.8797094573072
241.3181 21.8797094573072
241.3295 21.8797094573072
241.3413 21.6529270414728
241.3584 21.6529270414728
241.3697 21.6529270414728
241.381 21.6529270414728
241.3931 21.4652570678622
241.405 21.4652570678622
