時間[s] 推定速度[km/h]
63.90642 46.3429103218299
63.91805 46.3429103218299
63.92928 46.3429103218299
63.94044 46.3730800974622
63.9524 46.3730800974622
63.96346 46.3730800974622
63.97428 46.3730800974622
63.9853 46.3730800974622
63.99612 46.3313564648036
64.00816 46.3313564648036
64.0192 46.3313564648036
64.02988 46.3313564648036
64.04118 46.3313564648036
64.05236 46.3480775644442
64.06387 46.3480775644442
64.07498 46.3480775644442
64.08662 46.3480775644442
64.09782 46.3480775644442
64.11178 46.3729345136091
64.12402 46.3729345136091
64.13561 46.3729345136091
64.14724 46.3729345136091
64.15864 46.4016046879107
64.17075 46.4016046879107
64.18192 46.4016046879107
64.19325 46.4016046879107
64.20492 46.4016046879107
64.2179 46.4155312781088
64.22947 46.4155312781088
64.24052 46.4155312781088
64.25563 46.4155312781088
64.26704 46.4937237448644
64.27899 46.4937237448644
64.29086 46.4937237448644
64.30195 46.4937237448644
64.31551 46.4937237448644
64.32664 46.4772070999606
64.33887 46.4772070999606
64.35058 46.4772070999606
64.3616 46.4772070999606
64.37264 46.4772070999606
64.38384 46.5250843597057
64.39592 46.5250843597057
64.40781 46.5250843597057
64.41887 46.5250843597057
64.42968 46.5250843597057
64.4408 46.5694804283627
64.45247 46.5694804283627
64.46324 46.5694804283627
64.47425 46.5694804283627
64.48601 46.5694804283627
64.49687 46.6197757612137
64.50809 46.6197757612137
64.5219 46.6197757612137
64.53529 46.6197757612137
64.54654 46.7203637104019
64.55933 46.7203637104019
64.57177 46.7203637104019
64.58247 46.7203637104019
64.59363 46.7203637104019
64.6047 46.7489218998755
64.6162 46.7489218998755
64.62762 46.7489218998755
64.63937 46.7489218998755
64.65178 46.7489218998755
64.66283 46.8781109231018
64.67451 46.8781109231018
64.68546 46.8781109231018
64.69672 46.8781109231018
64.70855 46.8781109231018
64.72298 47.0665222335132
64.73634 47.0665222335132
64.74753 47.0665222335132
64.75899 47.0665222335132
64.77035 47.1184077045773
64.78214 47.1184077045773
64.79323 47.1184077045773
64.80421 47.1184077045773
64.81498 47.1184077045773
64.82597 47.2835362870609
64.83755 47.2835362870609
64.84883 47.2835362870609
64.8597 47.2835362870609
64.87065 47.2835362870609
64.88181 47.4214508498628
64.89438 47.4214508498628
64.90524 47.4214508498628
64.91682 47.4214508498628
64.93002 47.4214508498628
64.941 47.4901676808636
64.95274 47.4901676808636
64.96361 47.4901676808636
64.9747 47.4901676808636
64.98582 47.4901676808636
64.99665 47.7093459185888
65.00811 47.7093459185888
65.0192 47.7093459185888
65.03027 47.7093459185888
65.04132 47.7093459185888
65.05246 47.7306754081679
65.06432 47.7306754081679
65.07597 47.7306754081679
65.08776 47.7306754081679
65.09863 47.7306754081679
65.10957 47.7427088908748
65.12143 47.7427088908748
65.13477 47.7427088908748
65.14547 47.7427088908748
65.15726 47.8007288690755
65.17019 47.8007288690755
65.18126 47.8007288690755
65.19313 47.8007288690755
65.20473 47.8007288690755
65.21745 47.8849026733367
65.22974 47.8849026733367
65.24078 47.8849026733367
65.2517 47.8849026733367
65.26295 47.8849026733367
65.27409 48.0028863284358
65.28578 48.0028863284358
65.2966 48.0028863284358
65.30781 48.0028863284358
65.31883 48.0028863284358
65.3297 48.0957860070436
65.34366 48.0957860070436
65.35538 48.0957860070436
65.36646 48.0957860070436
65.37783 48.1973653413801
65.39433 48.1973653413801
65.40546 48.1973653413801
65.41643 48.1973653413801
65.42757 48.1973653413801
65.43873 48.3037647789952
65.45097 48.3037647789952
65.4621 48.3037647789952
65.47324 48.3037647789952
65.4845 48.3037647789952
65.49615 48.3968804218086
65.5078 48.3968804218086
65.51878 48.3968804218086
65.52956 48.3968804218086
65.54056 48.3968804218086
65.55384 48.5500656156533
65.56577 48.5500656156533
65.57741 48.5500656156533
65.58891 48.5500656156533
65.59983 48.5500656156533
65.61109 48.7361864484783
65.62324 48.7361864484783
65.63513 48.7361864484783
65.64577 48.7361864484783
65.65692 48.9484601209002
65.66911 48.9484601209002
65.68058 48.9484601209002
65.69192 48.9484601209002
65.70292 48.9484601209002
65.71426 49.1402417202739
65.72633 49.1402417202739
65.73767 49.1402417202739
65.7504 49.1402417202739
65.76529 49.1402417202739
65.77745 49.307870278377
65.78968 49.307870278377
65.80125 49.307870278377
65.81316 49.307870278377
65.8243 49.4476065234461
65.83698 49.4476065234461
65.84869 49.4476065234461
65.86009 49.4476065234461
65.87167 49.4476065234461
65.88252 49.5666940883854
65.89456 49.5666940883854
65.9095 49.5666940883854
65.92088 49.5666940883854
65.93162 49.5666940883854
65.94263 49.6700659154506
65.95429 49.6700659154506
65.96844 49.6700659154506
65.97972 49.6700659154506
65.99113 49.8608602523385
66.0034 49.8608602523385
66.01412 49.8608602523385
66.02543 49.8608602523385
66.03699 49.8608602523385
66.04862 50.0630740138413
66.06004 50.0630740138413
66.07125 50.0630740138413
66.08213 50.0630740138413
66.09323 50.0630740138413
66.10464 50.1810604320841
66.11625 50.1810604320841
66.12791 50.1810604320841
66.13905 50.1810604320841
66.15052 50.1810604320841
66.16161 50.3439020272965
66.17722 50.3439020272965
66.18977 50.3439020272965
66.20195 50.3439020272965
66.21315 50.5691361805004
66.22502 50.5691361805004
66.2365 50.5691361805004
66.24743 50.5691361805004
66.25874 50.5691361805004
66.27094 52.9613151621402
66.28271 52.9613151621402
66.29395 52.9613151621402
66.30575 52.9613151621402
66.31664 52.9613151621402
66.32766 53.2013731925307
66.33936 53.2013731925307
66.34988 53.2013731925307
66.36108 53.2013731925307
66.37222 53.2013731925307
66.3856 53.4305069656016
66.39739 53.4305069656016
66.40893 53.4305069656016
66.4201 53.4305069656016
66.43071 53.4305069656016
66.44167 53.6355196184088
66.45324 53.6355196184088
66.46432 53.6355196184088
66.476 53.6355196184088
66.48717 53.6355196184088
66.49829 53.8027755172055
66.5104 53.8027755172055
66.52567 53.8027755172055
66.53693 53.8027755172055
66.54813 54.0177955099214
66.5596 54.0177955099214
66.57079 54.0177955099214
66.58192 54.0177955099214
66.59644 54.0177955099214
66.6075 54.2441785307593
66.61909 54.2441785307593
66.62981 54.2441785307593
66.64154 54.2441785307593
66.65302 54.2441785307593
66.6638 54.4883036257902
66.67522 54.4883036257902
66.68648 54.4883036257902
66.69712 54.4883036257902
66.70794 54.4883036257902
66.71915 54.7701854748315
66.73048 54.7701854748315
66.74128 54.7701854748315
66.75252 54.7701854748315
66.76313 54.7701854748315
66.7753 54.9542665304103
66.78841 54.9542665304103
66.80388 54.9542665304103
66.81502 54.9542665304103
66.82601 55.1870285973191
66.83835 55.1870285973191
66.85046 55.1870285973191
66.86217 55.1870285973191
66.8744 55.1870285973191
66.88517 55.3365424219229
66.89642 55.3365424219229
66.90821 55.3365424219229
66.92085 55.3365424219229
66.93209 55.3365424219229
66.94366 55.6225307114105
66.95521 55.6225307114105
66.96662 55.6225307114105
66.97773 55.6225307114105
66.98863 55.6225307114105
67.00204 55.8379894749288
67.01398 55.8379894749288
67.02534 55.8379894749288
67.03677 55.8379894749288
67.04826 56.1280448290569
67.06007 56.1280448290569
67.07103 56.1280448290569
67.08163 56.1280448290569
67.09296 56.1280448290569
67.10402 56.3403140695397
67.11566 56.3403140695397
67.12638 56.3403140695397
67.14081 56.3403140695397
67.15169 56.3403140695397
67.16232 56.5789770359108
67.17418 56.5789770359108
67.18656 56.5789770359108
67.19809 56.5789770359108
67.21199 56.8290030304041
67.22343 56.8290030304041
67.23458 56.8290030304041
67.24535 56.8290030304041
67.25639 56.8290030304041
67.26758 57.0435448765114
67.27956 57.0435448765114
67.29104 57.0435448765114
67.30187 57.0435448765114
67.31255 57.0435448765114
67.32329 57.2744731085982
67.33524 57.2744731085982
67.34585 57.2744731085982
67.35687 57.2744731085982
67.36902 57.2744731085982
67.38004 57.4453573012328
67.39125 57.4453573012328
67.40247 57.4453573012328
67.41626 57.4453573012328
67.42739 57.4453573012328
67.4383 57.5812354920901
67.44937 57.5812354920901
67.45995 57.5812354920901
67.47166 57.5812354920901
67.48264 57.5812354920901
67.49335 57.7444243262465
67.50553 57.7444243262465
67.51656 57.7444243262465
67.52818 57.7444243262465
67.53894 57.7444243262465
67.54974 57.8653111951437
67.56095 57.8653111951437
67.57199 57.8653111951437
67.5826 57.8653111951437
67.59367 57.8653111951437
67.60474 58.0039401382338
67.61874 58.0039401382338
67.62959 58.0039401382338
67.64029 58.0039401382338
67.6517 58.0039401382338
67.66267 58.1334786588263
67.6746 58.1334786588263
67.68568 58.1334786588263
67.69656 58.1334786588263
67.71103 58.1334786588263
67.72279 58.2239047371949
67.73415 58.2239047371949
67.7451 58.2239047371949
67.75605 58.2239047371949
67.76727 58.283870025035
67.7792 58.283870025035
67.79087 58.283870025035
67.80256 58.283870025035
67.81447 58.283870025035
67.82904 58.3320335139505
67.84193 58.3320335139505
67.85278 58.3320335139505
67.86409 58.3320335139505
67.87496 58.3320335139505
67.88592 58.3756517916171
67.89702 58.3756517916171
67.90784 58.3756517916171
67.91906 58.3756517916171
67.92981 58.3756517916171
67.94054 58.4211039041057
67.95168 58.4211039041057
67.96243 58.4211039041057
67.97367 58.4211039041057
67.9845 58.4211039041057
67.9956 58.4133297940154
68.0066 58.4133297940154
68.01756 58.4133297940154
68.03067 58.4133297940154
68.04195 58.4133297940154
68.05283 58.4246928221375
68.06394 58.4246928221375
68.07495 58.4246928221375
68.08602 58.4246928221375
68.09678 58.4246928221375
68.10802 58.4014886192847
68.11999 58.4014886192847
68.13083 58.4014886192847
68.14161 58.4014886192847
68.15279 58.4014886192847
68.16338 58.3810351686649
68.17478 58.3810351686649
68.18561 58.3810351686649
68.19727 58.3810351686649
68.20892 58.3810351686649
68.22032 58.3382944326032
68.23392 58.3382944326032
68.24486 58.3382944326032
68.25603 58.3382944326032
68.26678 58.229608757627
68.2784 58.229608757627
68.28976 58.229608757627
68.30064 58.229608757627
68.31198 58.229608757627
68.32309 58.1236738348838
68.33434 58.1236738348838
68.34525 58.1236738348838
68.35634 58.1236738348838
68.36686 58.1236738348838
68.37774 58.1236738348838
68.38988 58.0163832239271
68.40285 58.0163832239271
68.41483 58.0163832239271
68.42596 58.0163832239271
68.43982 57.8431476740559
68.45105 57.8431476740559
68.46235 57.8431476740559
68.47408 57.8431476740559
68.48586 57.8431476740559
68.49666 57.7263278697991
68.50839 57.7263278697991
68.51941 57.7263278697991
68.53018 57.7263278697991
68.54124 57.7263278697991
68.55209 57.6040459368824
68.56314 57.6040459368824
68.57462 57.6040459368824
68.58952 57.6040459368824
68.6003 57.4826809213767
68.61249 57.4826809213767
68.62506 57.4826809213767
68.63598 57.4826809213767
68.64981 57.4826809213767
68.66075 57.2835297922258
68.67258 57.2835297922258
68.68314 57.2835297922258
68.69369 57.2835297922258
68.70477 57.2835297922258
68.71583 57.1539912716334
68.72693 57.1539912716334
68.73832 57.1539912716334
68.74886 57.1539912716334
68.75999 57.1539912716334
68.77136 56.9844233914061
68.78259 56.9844233914061
68.79317 56.9844233914061
68.8056 56.9844233914061
68.81673 56.9844233914061
68.82793 56.8025755656458
68.84 56.8025755656458
68.85556 56.8025755656458
68.86623 56.8025755656458
68.87725 56.8025755656458
68.88866 56.6684918338044
68.90117 56.6684918338044
68.91335 56.6684918338044
68.92475 56.6684918338044
68.93645 56.5189386333946
68.94794 56.5189386333946
68.95908 56.5189386333946
68.97045 56.5189386333946
68.98172 56.5189386333946
68.99258 56.3793927728935
69.00407 56.3793927728935
69.01505 56.3793927728935
69.02593 56.3793927728935
69.0373 56.3793927728935
69.0481 56.2375743067679
69.06179 56.2375743067679
69.07315 56.2375743067679
69.08446 56.2375743067679
69.09618 56.2375743067679
69.10713 56.1171262086732
69.11882 56.1171262086732
69.13007 56.1171262086732
69.14079 56.1171262086732
69.15153 56.1171262086732
69.16219 55.9266267312175
69.1746 55.9266267312175
69.18552 55.9266267312175
69.19614 55.9266267312175
69.20695 55.9266267312175
69.2187 55.7970882106251
69.23013 55.7970882106251
69.24108 55.7970882106251
69.25202 55.7970882106251
69.26563 55.7970882106251
69.2808 55.6575423501239
69.2924 55.6575423501239
69.30342 55.6575423501239
69.31444 55.6575423501239
69.32588 55.460225055795
69.33736 55.460225055795
69.34841 55.460225055795
69.35957 55.460225055795
69.37036 55.460225055795
69.38134 55.2829224412835
69.39291 55.2829224412835
69.40408 55.2829224412835
69.41567 55.2829224412835
69.42709 55.2829224412835
69.43896 55.1133545610563
69.45095 55.1133545610563
69.46178 55.1133545610563
69.47645 55.1133545610563
69.48834 55.1133545610563
69.49932 54.9715360949307
69.51055 54.9715360949307
69.52159 54.9715360949307
69.53236 54.9715360949307
69.54382 54.9715360949307
69.55482 54.81560384845
69.56609 54.81560384845
69.57712 54.81560384845
69.58837 54.81560384845
69.59954 54.81560384845
69.61023 54.6628611250048
69.62214 54.6628611250048
69.63292 54.6628611250048
69.64393 54.6628611250048
69.65508 54.6628611250048
69.66666 54.5979118551134
69.68121 54.5979118551134
69.69272 54.5979118551134
69.70386 54.5979118551134
69.71494 54.3587313663277
69.7263 54.3587313663277
69.73763 54.3587313663277
69.74882 54.3587313663277
69.75993 54.3587313663277
69.77127 54.2405558738574
69.78247 54.2405558738574
69.79324 54.2405558738574
69.8046 54.2405558738574
69.8159 54.2405558738574
69.82665 54.1223803813871
69.83808 54.1223803813871
69.84876 54.1223803813871
69.86024 54.1223803813871
69.87117 54.1223803813871
69.88448 54.0132953114145
69.8962 54.0132953114145
69.90759 54.0132953114145
69.92001 54.0132953114145
69.93055 54.0132953114145
69.94175 53.915573269564
69.95793 53.915573269564
69.9688 53.915573269564
69.97952 53.915573269564
69.99077 53.7277851685353
70.00256 53.7277851685353
70.01396 53.7277851685353
70.02522 53.7277851685353
70.03667 53.7277851685353
70.05128 53.544103507953
70.06298 53.544103507953
70.07449 53.544103507953
70.08842 53.544103507953
70.09912 53.544103507953
70.10997 53.3768082333502
70.12289 53.3768082333502
70.1343 53.3768082333502
70.14634 53.3768082333502
70.15744 53.2427245015089
70.16925 53.2427245015089
70.1803 53.2427245015089
70.19145 53.2427245015089
70.2027 53.2427245015089
70.21357 53.0586040701241
70.2253 53.0586040701241
70.23633 53.0586040701241
70.24759 53.0586040701241
70.25853 53.0586040701241
70.26955 52.9290655495316
70.28136 52.9290655495316
70.29448 52.9290655495316
70.30594 52.9290655495316
70.31697 52.9290655495316
70.32785 52.7995270289392
70.33968 52.7995270289392
70.35025 52.7995270289392
70.36097 52.7995270289392
70.37197 52.7995270289392
70.3828 52.6722611139711
70.39421 52.6722611139711
70.40547 52.6722611139711
70.41629 52.6722611139711
70.42748 52.6722611139711
70.43902 52.5609034383741
70.45091 52.5609034383741
70.46259 52.5609034383741
70.47501 52.5609034383741
70.48697 52.5609034383741
70.5003 52.3608353918123
70.51154 52.3608353918123
70.52317 52.3608353918123
70.53445 52.3608353918123
70.5453 52.2572124504995
70.55723 52.2572124504995
70.56865 52.2572124504995
70.57969 52.2572124504995
70.59083 52.2572124504995
70.60203 52.1481273805269
70.61363 52.1481273805269
70.62471 52.1481273805269
70.63644 52.1481273805269
70.6519 52.1481273805269
70.66307 51.9580666738738
70.67451 51.9580666738738
70.68606 51.9580666738738
70.69721 51.9580666738738
70.71114 51.824421712835
70.72367 51.824421712835
70.73512 51.824421712835
70.74641 51.824421712835
70.75765 51.824421712835
70.76833 51.6525812269833
70.78014 51.6525812269833
70.79135 51.6525812269833
70.80235 51.6525812269833
70.81317 51.6525812269833
70.82417 51.5312162114776
70.83669 51.5312162114776
70.84763 51.5312162114776
70.8584 51.5312162114776
70.86948 51.5312162114776
70.88027 51.3575418908039
70.89173 51.3575418908039
70.90285 51.3575418908039
70.91615 51.3575418908039
70.92723 51.3575418908039
70.93845 51.2302759758359
70.95092 51.2302759758359
70.96318 51.2302759758359
70.97536 51.2302759758359
70.98659 51.2302759758359
70.99765 51.1030100608679
71.00924 51.1030100608679
71.02068 51.1030100608679
71.03133 51.1030100608679
71.04268 51.1030100608679
71.05447 50.9757441458999
71.06596 50.9757441458999
71.07712 50.9757441458999
71.08828 50.9757441458999
71.09937 50.9757441458999
71.1103 50.8188949820082
71.12472 50.8188949820082
71.1357 50.8188949820082
71.14699 50.8188949820082
71.15816 50.5765249701872
71.17034 50.5765249701872
71.18211 50.5765249701872
71.19321 50.5765249701872
71.20847 50.5765249701872
71.21943 50.4415243209349
71.23091 50.4415243209349
71.24197 50.4415243209349
71.2533 50.4415243209349
71.2644 50.4415243209349
71.27559 50.2742290463321
71.28722 50.2742290463321
71.29794 50.2742290463321
71.30892 50.2742290463321
71.32026 50.2742290463321
71.33344 50.1092063773537
71.34464 50.1092063773537
71.35586 50.1092063773537
71.36657 50.1092063773537
71.37753 50.1092063773537
71.38933 49.8950639262428
71.40134 49.8950639262428
71.41195 49.8950639262428
71.4233 49.8950639262428
71.43497 49.7227846695887
71.44765 49.7227846695887
71.4591 49.7227846695887
71.47067 49.7227846695887
71.48165 49.7227846695887
71.49287 49.5659748815031
71.50462 49.5659748815031
71.51566 49.5659748815031
71.52685 49.5659748815031
71.54064 49.5659748815031
