時間[s] 推定速度[km/h]
58.09885 9.1090005365463
58.11516 9.42963368801893
58.12827 9.42963368801893
58.1405 9.42963368801893
58.15294 9.42963368801893
58.16527 9.42963368801893
58.17858 9.67883301784673
58.19258 9.67883301784673
58.20495 9.67883301784673
58.21688 9.67883301784673
58.22878 9.9316963670542
58.24176 9.9316963670542
58.25379 9.9316963670542
58.26569 9.9316963670542
58.27736 9.9316963670542
58.28904 10.2058543326397
58.3047 10.2058543326397
58.3174 10.2058543326397
58.3297 10.2058543326397
58.34134 10.4202712811002
58.35378 10.4202712811002
58.36633 10.4202712811002
58.37914 10.4202712811002
58.39131 11.2101579678693
58.40402 11.2101579678693
58.41705 11.2101579678693
58.42897 11.2101579678693
58.44128 11.2101579678693
58.45372 11.460622733165
58.46638 11.460622733165
58.47852 11.460622733165
58.49047 11.460622733165
58.50501 11.6997244703386
58.5183 11.6997244703386
58.53003 11.6997244703386
58.54216 11.6997244703386
58.55418 11.6997244703386
58.56654 11.9520230704562
58.57854 11.9520230704562
58.5905 11.9520230704562
58.60266 11.9520230704562
58.61452 12.1720270452234
58.62712 12.1720270452234
58.63889 12.1720270452234
58.65076 12.1720270452234
58.66217 12.1720270452234
58.6738 12.3929479374015
58.68681 12.3929479374015
58.69876 12.3929479374015
58.71308 12.3929479374015
58.72473 12.6238761694883
58.73801 12.6238761694883
58.74999 12.6238761694883
58.76219 12.6238761694883
58.77394 12.6238761694883
58.78608 12.8802812100524
58.79921 12.8802812100524
58.81121 12.8802812100524
58.82417 12.8802812100524
58.83669 13.0811874224131
58.85057 13.0811874224131
58.86307 13.0811874224131
58.8754 13.0811874224131
58.88858 13.0811874224131
58.90045 13.2830105521848
58.91592 13.2830105521848
58.92819 13.2830105521848
58.94014 13.2830105521848
58.95269 13.4666528369611
58.96503 13.4666528369611
58.97675 13.4666528369611
58.98846 13.4666528369611
59.00025 13.6480225161129
59.01301 13.6480225161129
59.02544 13.6480225161129
59.03744 13.6480225161129
59.04963 13.6480225161129
59.06159 13.8171122497317
59.07423 13.8171122497317
59.08644 13.8171122497317
59.098 13.8171122497317
59.11049 13.8171122497317
59.12548 13.9693768265684
59.13881 13.9693768265684
59.15081 13.9693768265684
59.16233 13.9693768265684
59.17415 14.1025436409987
59.18693 14.1025436409987
59.1988 14.1025436409987
59.21037 14.1025436409987
59.22223 14.2343547672156
59.2346 14.2343547672156
59.24625 14.2343547672156
59.25763 14.2343547672156
59.26977 14.2343547672156
59.28242 14.3470681310261
59.29508 14.3470681310261
59.30713 14.3470681310261
59.31898 14.3470681310261
59.33321 14.3470681310261
59.34491 14.428403786897
59.35741 14.428403786897
59.37398 14.428403786897
59.39009 14.4870133865237
59.40243 14.4870133865237
59.41387 14.4870133865237
59.42638 14.4870133865237
59.4392 14.4870133865237
59.45233 14.5465399035613
59.46759 14.5465399035613
59.48444 14.5465399035613
59.49706 14.5465399035613
59.50956 14.5633256845372
59.52247 14.5633256845372
59.53711 14.5633256845372
59.54872 14.5633256845372
59.56069 14.5742105660508
59.57343 14.5742105660508
59.58524 14.5742105660508
59.59693 14.5742105660508
59.60899 14.5742105660508
59.62096 14.5714598138179
59.63281 14.5714598138179
59.64455 14.5714598138179
59.65668 14.5714598138179
59.66901 14.5104988569547
59.68129 14.5104988569547
59.69368 14.5104988569547
59.70575 14.5104988569547
59.71767 14.5104988569547
59.72965 14.4991358288326
59.74393 14.4991358288326
59.75632 14.4991358288326
59.76847 14.4991358288326
59.7801 14.4509329641111
59.79372 14.4509329641111
59.80555 14.4509329641111
59.81771 14.4509329641111
59.83034 14.4509329641111
59.84239 14.3567998402925
59.85482 14.3567998402925
59.86672 14.3567998402925
59.87826 14.3567998402925
59.89022 14.2831595428997
59.90289 14.2831595428997
59.91446 14.2831595428997
59.92653 14.2831595428997
59.94028 14.2831595428997
59.95417 14.1949666943495
59.96645 14.1949666943495
59.97855 14.1949666943495
59.99053 14.1949666943495
60.00261 14.0876760833928
60.01464 14.0876760833928
60.02634 14.0876760833928
60.03849 14.0876760833928
60.05058 14.0876760833928
60.06321 13.969022444314
60.07637 13.969022444314
60.0882 13.969022444314
60.09964 13.969022444314
60.1121 13.8590204569304
60.12489 13.8590204569304
60.13671 13.8590204569304
60.14899 13.8590204569304
60.16335 13.8590204569304
60.17611 13.7344659183893
60.1885 13.7344659183893
60.20121 13.7344659183893
60.21323 13.7344659183893
60.22601 13.5953588286906
60.23869 13.5953588286906
60.25056 13.5953588286906
60.26243 13.5953588286906
60.27432 13.5953588286906
60.28627 13.4617138676518
60.29905 13.4617138676518
60.31103 13.4617138676518
60.32333 13.4617138676518
60.33498 13.3135163554554
60.34713 13.3135163554554
60.35889 13.3135163554554
60.37309 13.3135163554554
60.38525 13.3135163554554
60.39729 13.1107369324666
60.40954 13.1107369324666
60.42134 13.1107369324666
60.43314 13.1107369324666
60.44516 12.9566385208079
60.45815 12.9566385208079
60.47201 12.9566385208079
60.48518 12.9566385208079
60.49718 12.9566385208079
60.50927 12.7747906950476
60.522 12.7747906950476
60.53415 12.7747906950476
60.54601 12.7747906950476
60.55803 18.76562650125
60.57055 18.76562650125
60.58486 18.76562650125
60.59634 18.76562650125
60.60813 18.76562650125
60.62056 18.1392293595928
60.63779 18.1392293595928
60.64969 18.1392293595928
60.66125 18.1392293595928
60.67356 17.6965777948396
60.68601 17.6965777948396
60.69762 17.6965777948396
60.70945 17.6965777948396
60.72195 17.6965777948396
60.73459 16.8016687733823
60.74662 16.8016687733823
60.75804 16.8016687733823
60.77023 16.8016687733823
60.7818 16.3683027730574
60.79632 16.3683027730574
60.80919 16.3683027730574
60.82131 16.3683027730574
60.83297 16.3683027730574
60.84542 15.1283635527945
60.85861 15.1283635527945
60.87135 15.1283635527945
60.88291 15.1283635527945
60.89432 14.8039599797617
60.90773 14.8039599797617
60.91946 14.8039599797617
60.93094 14.8039599797617
60.9427 14.8039599797617
60.95478 13.1422060411733
60.96795 13.1422060411733
60.97945 13.1422060411733
60.99167 13.1422060411733
61.00629 13.2727137058573
61.01968 13.2727137058573
61.03172 13.2727137058573
61.04339 13.2727137058573
61.05678 13.0910366604347
61.07092 13.0910366604347
61.08263 13.0910366604347
61.09479 13.0910366604347
61.10643 13.0910366604347
61.11866 10.5909027164435
61.13177 10.5909027164435
61.1436 10.5909027164435
61.15599 10.5909027164435
61.16819 10.5507082952327
61.1809 10.5507082952327
61.19318 10.5507082952327
61.20805 10.5507082952327
61.22041 10.5507082952327
61.23204 10.4129980978553
61.24409 10.4129980978553
61.25591 10.4129980978553
61.2682 10.4129980978553
61.28488 10.259671599622
61.29718 10.259671599622
61.30882 10.259671599622
61.32109 10.259671599622
61.33291 10.259671599622
61.34487 10.1184433730076
61.3572 10.1184433730076
61.36901 10.1184433730076
61.38088 10.1184433730076
61.3925 9.9295985020673
61.40552 9.9295985020673
61.42163 9.9295985020673
61.43409 9.9295985020673
61.44645 9.79402248979412
61.45958 9.79402248979412
61.47149 9.79402248979412
61.48306 9.79402248979412
61.49512 9.79402248979412
61.50661 9.63579411818897
61.51903 9.63579411818897
61.53094 9.63579411818897
61.54272 9.63579411818897
61.55475 9.63579411818897
61.56628 9.48500221582615
61.57888 9.48500221582615
61.5909 9.48500221582615
61.60324 9.48500221582615
61.61471 9.3210093493666
61.62968 9.3210093493666
61.64226 9.3210093493666
61.65537 9.3210093493666
61.66816 9.17879229916494
61.68123 9.17879229916494
61.69405 9.17879229916494
61.70664 9.17879229916494
61.71864 9.17879229916494
61.73098 9.03857982059443
61.74649 9.03857982059443
61.7582 9.03857982059443
61.76993 9.03857982059443
61.78189 8.91481042109234
61.79484 8.91481042109234
61.80701 8.91481042109234
61.8187 8.91481042109234
61.83705 8.78475050438282
61.8501 8.78475050438282
61.86209 8.78475050438282
61.87421 8.78475050438282
61.88634 8.78475050438282
61.89798 8.67092048535625
61.91183 8.67092048535625
61.92474 8.67092048535625
61.93726 8.67092048535625
61.94904 8.57369724701591
61.96176 8.57369724701591
61.97367 8.57369724701591
61.9853 8.57369724701591
61.99707 8.57369724701591
62.00937 8.49620165958644
62.02402 8.49620165958644
62.0382 8.49620165958644
62.04972 8.49620165958644
62.0615 8.41649365785578
62.07466 8.41649365785578
62.08744 8.41649365785578
62.09943 8.41649365785578
62.11103 8.41649365785578
62.1235 8.34794222558341
62.13673 8.34794222558341
62.14874 8.34794222558341
62.16048 8.34794222558341
62.17257 8.29140295342466
62.18492 8.29140295342466
62.19677 8.29140295342466
62.20837 8.29140295342466
62.2204 8.29140295342466
62.23207 8.24211911596857
62.24686 8.24211911596857
62.25875 8.24211911596857
62.27108 8.24211911596857
62.28289 8.19866913410421
62.29564 8.19866913410421
62.30774 8.19866913410421
62.31948 8.19866913410421
62.33147 8.19866913410421
62.34349 8.14374317784076
62.35628 8.14374317784076
62.3683 8.14374317784076
62.38008 8.14374317784076
62.39222 8.08259390237311
62.40483 8.08259390237311
62.41632 8.08259390237311
62.42839 8.08259390237311
62.44079 8.08259390237311
62.4551 8.03862028115902
62.46857 8.03862028115902
62.48071 8.03862028115902
62.49279 8.03862028115902
62.50478 7.97862747626725
62.51715 7.97862747626725
62.52903 7.97862747626725
62.54068 7.97862747626725
62.55243 7.97862747626725
62.56397 7.93209513000913
62.57663 7.93209513000913
62.58862 7.93209513000913
62.60064 7.93209513000913
62.61269 7.8738040201451
62.62586 7.8738040201451
62.63819 7.8738040201451
62.64964 7.8738040201451
62.66357 7.8738040201451
62.67602 7.82923095392734
62.68938 7.82923095392734
62.70251 7.82923095392734
62.71466 7.82923095392734
62.72682 7.75745943676375
62.73933 7.75745943676375
62.75172 7.75745943676375
62.76358 7.75745943676375
62.77535 7.75745943676375
62.78963 7.70311280948648
62.80268 7.70311280948648
62.81419 7.70311280948648
62.82609 7.70311280948648
62.83802 7.64606580562343
62.85088 7.64606580562343
62.86468 7.64606580562343
62.87639 7.64606580562343
62.88885 7.64606580562343
62.90054 7.60117823686504
62.91309 7.60117823686504
62.92493 7.60117823686504
62.93699 7.60117823686504
62.94963 7.56708032240479
62.96189 7.56708032240479
62.97446 7.56708032240479
62.9868 7.56708032240479
63.00281 7.55864333731837
63.01548 7.55864333731837
63.02742 7.55864333731837
63.03922 7.55864333731837
63.05082 7.55864333731837
63.06245 7.55098769629652
63.07734 7.55098769629652
63.08981 7.55098769629652
63.10253 7.55098769629652
63.11448 7.59204148874374
63.12784 7.59204148874374
63.14008 7.59204148874374
63.15203 7.59204148874374
63.16475 7.59204148874374
63.1771 7.5868735458284
63.1899 7.5868735458284
63.20192 7.5868735458284
63.21397 7.5868735458284
63.22625 7.63556800414012
63.2395 7.63556800414012
63.25187 7.63556800414012
63.26392 7.63556800414012
63.27832 7.71429920571123
63.29189 7.71429920571123
63.30583 7.71429920571123
63.31886 7.71429920571123
63.33187 7.71429920571123
63.34409 7.86749088708324
63.35716 7.86749088708324
63.36919 7.86749088708324
63.38075 7.86749088708324
63.39328 7.99877203742749
63.40616 7.99877203742749
63.41811 7.99877203742749
63.42992 7.99877203742749
63.4416 7.99877203742749
63.45355 8.15936414651353
63.46642 8.15936414651353
63.481 8.15936414651353
63.49318 8.15936414651353
63.50528 8.33365961387821
63.5177 8.33365961387821
63.53042 8.33365961387821
63.54204 8.33365961387821
63.55465 8.33365961387821
63.56629 8.47540823854295
63.57906 8.47540823854295
63.5909 8.47540823854295
63.60315 8.47540823854295
63.61488 8.66986182185735
63.62754 8.66986182185735
63.63937 8.66986182185735
63.65091 8.66986182185735
63.66262 8.66986182185735
63.67453 8.86163472083763
63.68998 8.86163472083763
63.70288 8.86163472083763
63.71594 8.86163472083763
63.72813 9.0585046345351
63.74108 9.0585046345351
63.7534 9.0585046345351
63.76587 9.0585046345351
63.77832 9.27395367870281
63.79105 9.27395367870281
63.8033 9.27395367870281
63.81551 9.27395367870281
63.82733 9.27395367870281
63.83902 9.51225892394121
63.85177 9.51225892394121
63.86377 9.51225892394121
63.87581 9.51225892394121
63.89097 9.79549142877798
63.90437 9.79549142877798
63.91606 9.79549142877798
63.92841 9.79549142877798
63.94025 9.79549142877798
63.95198 10.0383645902898
63.96428 10.0383645902898
63.9761 10.0383645902898
63.98847 10.0383645902898
64.00095 10.7406061452174
64.01368 10.7406061452174
64.02654 10.7406061452174
64.03864 10.7406061452174
64.05 10.7406061452174
64.0617 11.0824926579048
64.07397 11.0824926579048
64.08582 11.0824926579048
64.09998 11.0824926579048
64.11206 11.4048032615773
64.12529 11.4048032615773
64.13834 11.4048032615773
64.14973 11.4048032615773
64.16152 11.4048032615773
64.17385 11.7184622135546
64.18667 11.7184622135546
64.20253 11.7184622135546
64.21397 11.7184622135546
64.22586 12.0598705796335
64.23881 12.0598705796335
64.25066 12.0598705796335
64.26263 12.0598705796335
64.27522 12.0598705796335
64.28775 12.4995185099774
64.30305 12.4995185099774
64.31576 12.4995185099774
64.32784 12.4995185099774
64.34048 12.8040476636509
64.35373 12.8040476636509
64.36596 12.8040476636509
64.37767 12.8040476636509
64.38943 13.202749316949
64.40143 13.202749316949
64.41361 13.202749316949
64.42635 13.202749316949
64.43859 13.202749316949
64.45107 13.5668837392722
64.46436 13.5668837392722
64.47597 13.5668837392722
64.48763 13.5668837392722
64.49946 13.5668837392722
64.51331 13.9110034817781
64.52644 13.9110034817781
64.53836 13.9110034817781
64.54987 13.9110034817781
64.56171 14.2182833876845
64.57434 14.2182833876845
64.58608 14.2182833876845
64.59801 14.2182833876845
64.60952 14.2182833876845
64.62131 14.5542296251036
64.63348 14.5542296251036
64.64539 14.5542296251036
64.65717 14.5542296251036
64.66919 14.8492295854768
64.68181 14.8492295854768
64.69328 14.8492295854768
64.70535 14.8492295854768
64.72022 14.8492295854768
64.73347 15.1528811975454
64.7466 15.1528811975454
64.7589 15.1528811975454
64.77116 15.1528811975454
64.78281 15.4442528640808
64.79623 15.4442528640808
64.80869 15.4442528640808
64.82085 15.4442528640808
64.83234 15.4442528640808
64.84401 15.7233445850831
64.85679 15.7233445850831
64.86896 15.7233445850831
64.88097 15.7233445850831
64.89247 15.9856111493034
64.90495 15.9856111493034
64.91705 15.9856111493034
64.93252 15.9856111493034
64.94689 16.2165000055842
64.96019 16.2165000055842
64.9722 16.2165000055842
64.9839 16.2165000055842
64.99584 16.2165000055842
65.00906 16.414655465712
65.02309 16.414655465712
65.03461 16.414655465712
65.04615 16.414655465712
65.0584 16.6014478977176
65.07129 16.6014478977176
65.083 16.6014478977176
65.09479 16.6014478977176
65.1073 16.6014478977176
65.11951 16.7836951184744
65.13393 16.7836951184744
65.14623 16.7836951184744
65.15798 16.7836951184744
65.17004 16.9263911262049
65.18236 16.9263911262049
65.19399 16.9263911262049
65.20579 16.9263911262049
65.21763 16.9263911262049
65.22926 17.0563684175999
65.24193 17.0563684175999
65.25353 17.0563684175999
65.26517 17.0563684175999
65.27711 17.0563684175999
65.28898 17.130408109989
65.30146 17.130408109989
65.31364 17.130408109989
65.32654 17.130408109989
65.34106 17.2326753630883
65.3542 17.2326753630883
65.36603 17.2326753630883
65.37819 17.2326753630883
65.39104 17.2385368867446
65.40437 17.2385368867446
65.41685 17.2385368867446
65.42969 17.2385368867446
65.44131 17.2385368867446
65.45358 17.2507774564716
65.46561 17.2507774564716
65.48164 17.2507774564716
65.49341 17.2507774564716
65.50536 17.238936281741
65.51736 17.238936281741
65.52897 17.238936281741
65.54306 17.238936281741
65.55524 17.238936281741
65.56696 17.2121037850503
65.57906 17.2121037850503
65.59148 17.2121037850503
65.60384 17.2121037850503
65.61552 17.1670904433642
65.62774 17.1670904433642
65.6394 17.1670904433642
65.65086 17.1670904433642
65.66244 17.1670904433642
65.67411 17.0806920538298
65.68633 17.0806920538298
65.69792 17.0806920538298
65.70942 17.0806920538298
65.7211 17.0806920538298
65.73298 16.9970444165284
65.74787 16.9970444165284
65.75986 16.9970444165284
65.77202 16.9970444165284
65.78375 16.8742843370032
65.79594 16.8742843370032
65.80772 16.8742843370032
65.81944 16.8742843370032
65.83115 16.8742843370032
65.84245 16.7310708068581
65.85454 16.7310708068581
65.86591 16.7310708068581
65.87743 16.7310708068581
65.88924 16.589691111535
65.90137 16.589691111535
65.91264 16.589691111535
65.92522 16.589691111535
65.9386 16.589691111535
65.95427 16.4369483880898
65.96645 16.4369483880898
65.97904 16.4369483880898
65.99155 16.4369483880898
66.00349 16.2851225820555
66.01554 16.2851225820555
66.02785 16.2851225820555
66.03978 16.2851225820555
66.05144 16.2851225820555
66.06297 16.0809874708533
66.0753 16.0809874708533
66.08687 16.0809874708533
66.09834 16.0809874708533
66.11259 15.9355407108899
66.12463 15.9355407108899
66.13692 15.9355407108899
66.14877 15.9355407108899
66.16383 15.9355407108899
66.17583 15.7245877828144
66.18833 15.7245877828144
66.2011 15.7245877828144
66.21349 15.7245877828144
66.22553 15.5523085261602
66.2384 15.5523085261602
66.24975 15.5523085261602
66.26134 15.5523085261602
66.27312 15.5523085261602
66.28462 15.3522798554044
66.2979 15.3522798554044
66.30972 15.3522798554044
66.32151 15.3522798554044
66.33362 15.1954700673188
66.34569 15.1954700673188
66.35737 15.1954700673188
66.37146 15.1954700673188
66.38311 15.1954700673188
66.39486 14.9722371937102
66.40692 14.9722371937102
66.41825 14.9722371937102
66.43009 14.9722371937102
66.44157 14.9722371937102
66.45339 14.7808601746497
66.4654 14.7808601746497
66.47726 14.7808601746497
66.48948 14.7808601746497
66.50115 14.6063083123711
66.5136 14.6063083123711
66.52621 14.6063083123711
66.53902 14.6063083123711
66.55373 14.6063083123711
66.56557 14.4062796416153
