時間[s] 推定速度[km/h]
22.00971 9.25080626348518
22.02244 9.25080626348518
22.03386 9.25080626348518
22.04454 10.1982015412938
22.05589 10.1982015412938
22.06658 10.1982015412938
22.07723 10.1982015412938
22.0884 10.1982015412938
22.09899 10.1982015412938
22.10956 11.0654987240268
22.12097 11.0654987240268
22.13224 11.0654987240268
22.14344 11.0654987240268
22.15452 11.0654987240268
22.16603 12.1333814757362
22.17696 12.1333814757362
22.18789 12.1333814757362
22.19859 12.1333814757362
22.20936 12.1333814757362
22.22037 12.9924264017703
22.23368 12.9924264017703
22.24453 12.9924264017703
22.25547 12.9924264017703
22.26632 12.9924264017703
22.27676 14.031603446161
22.28816 14.031603446161
22.29885 14.031603446161
22.31061 14.031603446161
22.32142 14.031603446161
22.33234 15.0916727119741
22.34367 15.0916727119741
22.35443 15.0916727119741
22.36625 15.0916727119741
22.37676 15.0916727119741
22.38775 15.8207797224193
22.39966 15.8207797224193
22.41033 15.8207797224193
22.42108 15.8207797224193
22.43372 16.6031129554435
22.44501 16.6031129554435
22.45613 16.6031129554435
22.46712 16.6031129554435
22.47776 16.6031129554435
22.48855 16.6031129554435
22.49948 17.326757837229
22.51075 17.326757837229
22.52161 17.326757837229
22.53282 17.326757837229
22.5442 17.326757837229
22.5553 18.0231314515213
22.5671 18.0231314515213
22.57758 18.0231314515213
22.58836 18.0231314515213
22.59902 18.0231314515213
22.60964 18.6826652292142
22.62073 18.6826652292142
22.63153 18.6826652292142
22.64437 18.6826652292142
22.65494 18.6826652292142
22.66556 19.3099437573626
22.67716 19.3099437573626
22.68926 19.3099437573626
22.69987 19.3099437573626
22.71044 19.3099437573626
22.72112 19.9003824489117
22.73288 19.9003824489117
22.74379 19.9003824489117
22.7546 19.9003824489117
22.76512 19.9003824489117
22.77618 20.4753910476983
22.7879 20.4753910476983
22.79851 20.4753910476983
22.8092 20.4753910476983
22.81975 20.4753910476983
22.83064 21.0181050211343
22.84283 21.0181050211343
22.85595 21.0181050211343
22.86753 21.0181050211343
22.87808 21.4953522022644
22.88955 21.4953522022644
22.90025 21.4953522022644
22.91124 21.4953522022644
22.92181 21.4953522022644
22.93236 21.4953522022644
22.94322 21.9212463714436
22.95456 21.9212463714436
22.96526 21.9212463714436
22.97615 21.9212463714436
22.98671 21.9212463714436
22.99838 22.3244144843785
23.00976 22.3244144843785
23.02069 22.3244144843785
23.03128 22.3244144843785
23.04323 22.3244144843785
23.05748 22.6721231449162
23.06915 22.6721231449162
23.07984 22.6721231449162
23.09108 22.6721231449162
23.1019 22.9971057492095
23.11704 22.9971057492095
23.12778 22.9971057492095
23.13912 22.9971057492095
23.15029 22.9971057492095
23.16167 23.2720910297654
23.1743 23.2720910297654
23.18582 23.2720910297654
23.19631 23.2720910297654
23.20708 23.2720910297654
23.21795 23.4865935000667
23.22979 23.4865935000667
23.24078 23.4865935000667
23.25179 23.4865935000667
23.26494 23.4865935000667
23.27553 23.6406525359193
23.28675 23.6406525359193
23.29736 23.6406525359193
23.30775 23.6406525359193
23.31876 23.6406525359193
23.32996 23.8279231145335
23.34081 23.8279231145335
23.35175 23.8279231145335
23.36332 23.8279231145335
23.37489 23.8279231145335
23.38661 23.9465373778063
23.39852 23.9465373778063
23.40986 23.9465373778063
23.42053 23.9465373778063
23.43127 23.9465373778063
23.4418 24.034252079748
23.45317 24.034252079748
23.46605 24.034252079748
23.47659 24.034252079748
23.48746 24.034252079748
23.49811 24.0937785967857
23.50959 24.0937785967857
23.52001 24.0937785967857
23.53071 24.0937785967857
23.54157 24.0937785967857
23.55302 24.1392307092742
23.56571 24.1392307092742
23.57625 24.1392307092742
23.58722 24.1392307092742
23.59843 24.1392307092742
23.60885 24.1610398481075
23.62021 24.1610398481075
23.6306 24.1610398481075
23.6415 24.1610398481075
23.6521 24.1610398481075
23.66268 24.1869554273872
23.67628 24.1869554273872
23.68788 24.1869554273872
23.69881 24.1869554273872
23.70944 24.1869554273872
23.71992 24.1983184555094
23.7351 24.1983184555094
23.74574 24.1983184555094
23.75683 24.1983184555094
23.76741 24.1883111156007
23.77884 24.1883111156007
23.78995 24.1883111156007
23.8007 24.1883111156007
23.81108 24.1883111156007
23.82223 24.16147861891
23.83372 24.16147861891
23.84428 24.16147861891
23.85509 24.16147861891
23.86615 24.16147861891
23.87946 24.0987232030309
23.89076 24.0987232030309
23.90141 24.0987232030309
23.91196 24.0987232030309
23.92316 24.0987232030309
23.93374 24.0423468332227
23.94489 24.0423468332227
23.95565 24.0423468332227
23.96691 24.0423468332227
23.97772 24.0423468332227
23.98849 24.0423468332227
23.99901 23.9914325920742
24.0101 23.9914325920742
24.02089 23.9914325920742
24.03205 23.9914325920742
24.04285 23.9914325920742
24.05416 23.9259657997683
24.0659 23.9259657997683
24.07685 23.9259657997683
24.08988 23.9259657997683
24.10062 23.8436738506803
24.11194 23.8436738506803
24.12241 23.8436738506803
24.13294 23.8436738506803
24.14347 23.8436738506803
24.15404 23.8436738506803
24.16521 23.7545640847191
24.17666 23.7545640847191
24.18879 23.7545640847191
24.20044 23.7545640847191
24.21156 23.6186071422497
24.22262 23.6186071422497
24.23338 23.6186071422497
24.24391 23.6186071422497
24.25439 23.6186071422497
24.26517 23.6186071422497
24.27571 23.446727280592
24.28734 23.446727280592
24.30036 23.446727280592
24.31097 23.446727280592
24.32151 23.446727280592
24.33261 23.2834990706296
24.34402 23.2834990706296
24.35475 23.2834990706296
24.36542 23.2834990706296
24.37626 23.2834990706296
24.38734 23.1211877780781
24.3995 23.1211877780781
24.41115 23.1211877780781
24.42259 23.1211877780781
24.43353 22.9529755860643
24.4444 22.9529755860643
24.45489 22.9529755860643
24.46562 22.9529755860643
24.47615 22.9529755860643
24.48726 22.9529755860643
24.49878 22.7379162175424
24.51221 22.7379162175424
24.5235 22.7379162175424
24.53451 22.7379162175424
24.54513 22.5346980237512
24.55633 22.5346980237512
24.56704 22.5346980237512
24.57789 22.5346980237512
24.58885 22.5346980237512
24.59945 22.5346980237512
24.61043 22.332396747371
24.62221 22.332396747371
24.63355 22.332396747371
24.64491 22.332396747371
24.65558 22.1587618025034
24.66668 22.1587618025034
24.67738 22.1587618025034
24.68814 22.1587618025034
24.69898 22.1587618025034
24.7118 21.9751195177271
24.72344 21.9751195177271
24.73431 21.9751195177271
24.74531 21.9751195177271
24.7562 21.9751195177271
24.76812 21.7946667559863
24.78146 21.7946667559863
24.79234 21.7946667559863
24.80319 21.7946667559863
24.8139 21.7946667559863
24.82493 21.6019340487123
24.83653 21.6019340487123
24.84717 21.6019340487123
24.85769 21.6019340487123
24.86827 21.6019340487123
24.87903 21.4469580954486
24.89067 21.4469580954486
24.90109 21.4469580954486
24.9179 21.4469580954486
24.92893 21.4469580954486
24.94 21.291065224774
24.95145 21.291065224774
24.96193 21.291065224774
24.97306 21.291065224774
24.98413 21.291065224774
24.99472 21.1065060225867
25.00584 21.1065060225867
25.01665 21.1065060225867
25.0275 21.1065060225867
25.03804 21.1065060225867
25.04927 20.919674214775
25.06052 20.919674214775
25.07179 20.919674214775
25.08253 20.919674214775
25.09337 20.919674214775
25.10412 20.7383045356232
25.11728 20.7383045356232
25.12784 20.7383045356232
25.13863 20.7383045356232
25.14935 20.7383045356232
25.15993 20.6069715560148
25.17139 20.6069715560148
25.18227 20.6069715560148
25.1932 20.6069715560148
25.20482 20.6069715560148
25.21648 20.4592521904269
25.22739 20.4592521904269
25.23783 20.4592521904269
25.24855 20.4592521904269
25.25919 20.4592521904269
25.2697 20.298335961895
25.28076 20.298335961895
25.29152 20.298335961895
25.30273 20.298335961895
25.31323 20.298335961895
25.32598 20.1387754215764
25.33741 20.1387754215764
25.34798 20.1387754215764
25.35872 20.1387754215764
25.37041 20.1387754215764
25.38126 20.0028578549131
25.39244 20.0028578549131
25.40288 20.0028578549131
25.4136 20.0028578549131
25.42419 20.0028578549131
25.43496 19.878303316372
25.44647 19.878303316372
25.45745 19.878303316372
25.46874 19.878303316372
25.47997 19.878303316372
25.49076 19.7528318604199
25.50492 19.7528318604199
25.51556 19.7528318604199
25.52822 19.7528318604199
25.53886 19.7528318604199
25.54948 19.6619276354427
25.56027 19.6619276354427
25.57099 19.6619276354427
25.5816 19.6619276354427
25.59244 19.6619276354427
25.60338 19.5514475014507
25.61465 19.5514475014507
25.6253 19.5514475014507
25.63601 19.5514475014507
25.64658 19.5514475014507
25.65722 19.4855419383422
25.66894 19.4855419383422
25.6794 19.4855419383422
25.69035 19.4855419383422
25.70129 19.4855419383422
25.71226 19.3909700437211
25.72355 19.3909700437211
25.7363 19.3909700437211
25.74717 19.3909700437211
25.75839 19.3909700437211
25.76923 19.2995876721355
25.781 19.2995876721355
25.79197 19.2995876721355
25.8035 19.2995876721355
25.81447 19.2995876721355
25.82547 19.215940034834
25.83673 19.215940034834
25.84785 19.215940034834
25.85851 19.215940034834
25.86911 19.215940034834
25.87979 19.1200124519995
25.89114 19.1200124519995
25.90176 19.1200124519995
25.9126 19.1200124519995
25.92338 19.1200124519995
25.93525 19.0218122635406
25.94898 19.0218122635406
25.95949 19.0218122635406
25.97026 19.0218122635406
25.98139 19.0218122635406
25.99295 18.9122490469595
26.00414 18.9122490469595
26.0148 18.9122490469595
26.02526 18.9122490469595
26.03644 18.9122490469595
26.04727 18.8036027477893
26.05869 18.8036027477893
26.06927 18.8036027477893
26.08138 18.8036027477893
26.09221 18.8036027477893
26.10322 18.7072363941523
26.11468 18.7072363941523
26.12543 18.7072363941523
26.13642 18.7072363941523
26.14922 18.7072363941523
26.15961 18.6154152517642
26.17081 18.6154152517642
26.18147 18.6154152517642
26.19257 18.6154152517642
26.20359 18.6154152517642
26.21497 18.4958446952744
26.22652 18.4958446952744
26.23726 18.4958446952744
26.24797 18.4958446952744
26.2586 18.4958446952744
26.27018 18.3903879191397
26.28151 18.3903879191397
26.29294 18.3903879191397
26.30422 18.3903879191397
26.31508 18.3903879191397
26.32563 18.2526365176544
26.33654 18.2526365176544
26.35013 18.2526365176544
26.36079 18.2526365176544
26.37132 18.2526365176544
26.38292 18.1403619246464
26.39469 18.1403619246464
26.40645 18.1403619246464
26.41839 18.1403619246464
26.42966 18.1403619246464
26.44077 18.0126178630699
26.45197 18.0126178630699
26.46262 18.0126178630699
26.47398 18.0126178630699
26.48456 18.0126178630699
26.49539 17.9226305555037
26.50673 17.9226305555037
26.51723 17.9226305555037
26.52828 17.9226305555037
26.53897 17.9226305555037
26.55173 17.8194463849934
26.56342 17.8194463849934
26.57467 17.8194463849934
26.58536 17.8194463849934
26.59603 17.8194463849934
26.60672 17.7007927459146
26.61766 17.7007927459146
26.62836 17.7007927459146
26.63934 17.7007927459146
26.65045 17.7007927459146
26.66133 17.5853286298712
26.67282 17.5853286298712
26.6884 17.5853286298712
26.69912 17.5853286298712
26.70966 17.5853286298712
26.72045 17.4243730255332
26.73303 17.4243730255332
26.74375 17.4243730255332
26.75679 17.4243730255332
26.76744 17.2775312015502
26.77878 17.2775312015502
26.78973 17.2775312015502
26.80064 17.2775312015502
26.81186 17.2775312015502
26.82295 17.1507040573847
26.83435 17.1507040573847
26.84559 17.1507040573847
26.8566 17.1507040573847
26.8679 17.1507040573847
26.87833 17.0461641986609
26.8895 17.0461641986609
26.90053 17.0461641986609
26.91125 17.0461641986609
26.92197 17.0461641986609
26.93294 17.0461641986609
26.94429 16.8861255117339
26.95776 16.8861255117339
26.96819 16.8861255117339
26.97898 16.8861255117339
26.98971 16.7592983675683
27.00163 16.7592983675683
27.01212 16.7592983675683
27.02265 16.7592983675683
27.03325 16.7592983675683
27.04429 16.7592983675683
27.05494 16.6347438290272
27.06663 16.6347438290272
27.07713 16.6347438290272
27.08787 16.6347438290272
27.09927 16.6347438290272
27.10975 16.5024545562018
27.12102 16.5024545562018
27.13192 16.5024545562018
27.14395 16.5024545562018
27.15527 16.5024545562018
27.16827 16.3779000176607
27.17978 16.3779000176607
27.19063 16.3779000176607
27.20132 16.3779000176607
27.21312 16.2410655335864
27.22452 16.2410655335864
27.23524 16.2410655335864
27.24627 16.2410655335864
27.25686 16.2410655335864
27.27123 16.0596564786285
27.28325 16.0596564786285
27.2939 16.0596564786285
27.30443 16.0596564786285
27.31518 16.0596564786285
27.32591 15.9214663063408
27.33736 15.9214663063408
27.34802 15.9214663063408
27.35851 15.9214663063408
27.3712 15.9214663063408
27.38194 15.7810035284287
27.39357 15.7810035284287
27.40476 15.7810035284287
27.41682 15.7810035284287
27.42768 15.7810035284287
27.43851 15.6450859617654
27.45049 15.6450859617654
27.4611 15.6450859617654
27.47173 15.6450859617654
27.4823 15.6450859617654
27.49324 15.4868811096603
27.50476 15.4868811096603
27.51565 15.4868811096603
27.52607 15.4868811096603
27.5374 15.4868811096603
27.54835 15.3364109918395
27.55972 15.3364109918395
27.57229 15.3364109918395
27.58291 15.3364109918395
27.59395 15.3364109918395
27.60497 15.1568357717036
27.61613 15.1568357717036
27.6266 15.1568357717036
27.63718 15.1568357717036
27.64787 15.1568357717036
27.65876 14.9881848088873
27.66992 14.9881848088873
27.68037 14.9881848088873
27.69185 14.9881848088873
27.70284 14.9881848088873
27.71363 14.819533846071
27.72502 14.819533846071
27.73581 14.819533846071
27.74654 14.819533846071
27.7571 14.819533846071
27.76813 14.6386029377217
27.78146 14.6386029377217
27.79228 14.6386029377217
27.80314 14.6386029377217
27.81472 14.6386029377217
27.8264 14.4444751664282
27.83852 14.4444751664282
27.84997 14.4444751664282
27.86038 14.4444751664282
27.871 14.4444751664282
27.8822 14.2458021838858
27.89363 14.2458021838858
27.90407 14.2458021838858
27.91484 14.2458021838858
27.92527 14.2458021838858
27.93582 14.0880754783892
27.94686 14.0880754783892
27.95763 14.0880754783892
27.96821 14.0880754783892
27.98131 14.0880754783892
27.99227 13.8880468076334
28.00363 13.8880468076334
28.01421 13.8880468076334
28.02528 13.8880468076334
28.03567 13.8880468076334
28.04618 13.7203127622282
28.05751 13.7203127622282
28.06819 13.7203127622282
28.07906 13.7203127622282
28.09017 13.7203127622282
28.10098 13.5225566970968
28.11189 13.5225566970968
28.12384 13.5225566970968
28.13488 13.5225566970968
28.14585 13.5225566970968
28.15705 13.3480048348182
28.16799 13.3480048348182
28.17879 13.3480048348182
28.19199 13.3480048348182
28.20259 13.3480048348182
28.21342 13.1356962185293
28.22442 13.1356962185293
28.23508 13.1356962185293
28.24565 13.1356962185293
28.25657 13.1356962185293
28.2675 12.9743412191948
28.27863 12.9743412191948
28.29053 12.9743412191948
28.30143 12.9743412191948
28.31266 12.9743412191948
28.3234 12.7497526573728
28.3349 12.7497526573728
28.34538 12.7497526573728
28.35636 12.7497526573728
28.36815 12.7497526573728
28.37923 12.5351714354594
28.3926 12.5351714354594
28.40343 12.5351714354594
28.4145 12.5351714354594
28.42779 12.5351714354594
28.44308 12.3315144708658
28.45456 12.3315144708658
28.46633 12.3315144708658
28.47769 12.3315144708658
28.48862 12.3315144708658
28.49953 12.1233122950232
28.51122 12.1233122950232
28.5228 12.1233122950232
28.53327 12.1233122950232
28.54524 17.7613295459063
28.55939 17.7613295459063
28.57069 17.7613295459063
28.58169 17.7613295459063
28.59549 17.7613295459063
28.60613 17.0840494922045
28.61761 17.0840494922045
28.62864 17.0840494922045
28.63972 17.0840494922045
28.65094 17.0840494922045
28.66146 16.5888507907091
28.67249 16.5888507907091
28.68322 16.5888507907091
28.69758 16.5888507907091
28.70846 16.5888507907091
28.71942 15.6772667452964
28.73077 15.6772667452964
28.74221 15.6772667452964
28.75271 15.6772667452964
28.76368 15.6772667452964
28.77454 15.1423617210915
28.78576 15.1423617210915
28.7987 15.1423617210915
28.80927 15.1423617210915
28.8196 15.1423617210915
28.83044 13.8895830793265
28.84173 13.8895830793265
28.85304 13.8895830793265
28.86348 13.8895830793265
28.87442 13.8895830793265
28.88525 13.5464812953545
28.89664 13.5464812953545
28.9072 13.5464812953545
28.91866 13.5464812953545
28.93035 13.5464812953545
28.9416 11.8800581622658
28.95344 11.8800581622658
28.96455 11.8800581622658
28.9751 11.8800581622658
28.98561 11.8800581622658
28.9963 11.9579982868068
29.00981 11.9579982868068
29.02098 11.9579982868068
29.03208 11.9579982868068
29.04729 9.47356710963885
29.05968 9.47356710963885
29.0703 9.47356710963885
29.0814 9.47356710963885
29.09223 9.47356710963885
29.10311 9.43494991130326
29.11464 9.43494991130326
29.12546 9.43494991130326
29.1359 9.43494991130326
29.14656 9.43494991130326
29.15769 9.19041985131208
29.16883 9.19041985131208
29.17931 9.19041985131208
29.19006 9.19041985131208
29.20088 9.19041985131208
29.21389 8.93725734657986
29.22521 8.93725734657986
29.2363 8.93725734657986
29.24727 8.93725734657986
29.258 8.93725734657986
29.26874 8.74870293077089
29.27985 8.74870293077089
29.29066 8.74870293077089
29.30128 8.74870293077089
29.31173 8.74870293077089
29.32245 8.44145162325482
29.33451 8.44145162325482
29.34514 8.44145162325482
29.35565 8.44145162325482
29.36614 8.44145162325482
29.37697 8.44145162325482
29.38785 6.99908245609881
29.39953 6.99908245609881
29.41014 6.99908245609881
29.42314 6.99908245609881
29.43421 6.54718851636847
29.4458 6.54718851636847
29.45673 6.54718851636847
29.46877 6.54718851636847
29.47916 6.54718851636847
29.49012 6.10821279237373
29.50187 6.10821279237373
29.51251 6.10821279237373
29.52321 6.10821279237373
29.53421 6.10821279237373
29.54639 5.6778608127273
29.55767 5.6778608127273
29.56853 5.6778608127273
29.57901 5.6778608127273
29.58979 5.6778608127273
29.60061 5.25611517664233
29.61186 5.25611517664233
29.62497 5.25611517664233
29.63561 5.25611517664233
29.64611 5.25611517664233
29.65668 4.83869011312492
29.66801 4.83869011312492
29.67863 4.83869011312492
29.68919 4.83869011312492
29.70005 4.83869011312492
29.71059 4.83869011312492
29.72092 4.42985399238213
29.73224 4.42985399238213
29.74285 4.42985399238213
29.7534 4.42985399238213
29.76522 4.42985399238213
29.77601 4.02533844420691
29.78733 4.02533844420691
29.79854 4.02533844420691
29.80962 4.02533844420691
29.82073 4.02533844420691
29.83384 3.62726895330936
29.84569 3.62726895330936
29.85703 3.62726895330936
29.86844 3.62726895330936
29.87953 3.24208287657372
29.89144 3.24208287657372
29.90287 3.24208287657372
29.91384 3.24208287657372
29.92481 3.24208287657372
29.93579 2.86766342968332
29.9476 2.86766342968332
29.95823 2.86766342968332
29.96927 2.86766342968332
29.98022 2.86766342968332
29.99156 2.49757325575392
30.00362 2.49757325575392
30.01482 2.49757325575392
30.02596 2.49757325575392
30.03908 2.49757325575392
30.05074 2.13178625360525
30.06238 2.13178625360525
30.07364 2.13178625360525
30.08478 2.13178625360525
30.09596 2.13178625360525
30.10694 1.77887396522506
30.11856 1.77887396522506
30.12914 1.77887396522506
30.13968 1.77887396522506
30.15031 1.77887396522506
30.16109 1.43458542119318
30.17735 1.43458542119318
30.188 1.43458542119318
30.19846 1.43458542119318
30.20941 1.43458542119318
30.22 1.09461744972887
30.23111 1.09461744972887
30.24358 1.09461744972887
30.25428 1.09461744972887
30.26482 1.09461744972887
30.27526 0.773952848523871
30.28675 0.773952848523871
30.29786 0.773952848523871
30.3084 0.773952848523871
30.31875 0.773952848523871
30.3296 0.472652520332145
30.34089 0.472652520332145
30.35177 0.472652520332145
30.36282 0.472652520332145
30.37358 0.472652520332145
30.38425 0.173573381178169
30.39579 0.173573381178169
30.40702 0.173573381178169
30.41793 0.173573381178169
30.4288 0.173573381178169
30.43963 0
30.4543 0
30.46484 0
30.47558 0
30.48737 0
30.49907 0
30.51027 0
30.52094 0
30.53165 0
30.54312 0
30.55446 0
30.56623 0
30.57725 0
30.58856 0
30.59967 0
30.61036 0
30.62149 0
30.6325 0
30.6434 0
30.65583 0
30.66769 0
30.67844 0
30.68912 0
30.69969 0
30.71347 0
30.72481 0
30.73532 0
30.746 0
30.75707 0
30.76814 0
30.77932 0
30.79008 0
30.8012 0
30.812 0
30.82299 0
30.83499 0
30.84583 0
30.85864 0
30.86935 0
30.88019 0
30.89137 0
30.90234 0
30.91294 0
30.9243 0
30.93519 0
30.9467 0
30.9584 0
30.97008 0
30.98065 0
30.99197 0
31.0033 0
31.01389 0
31.02448 0
31.03515 0
31.04662 0
31.06068 0
31.07173 0
31.08335 0
31.09525 0
31.10665 0
31.11901 0
31.13061 0
31.14149 0
31.15254 0
31.1635 0
31.17565 0
31.18936 0
31.19988 0
31.21068 0
31.22189 0
31.23336 0
31.24429 0
31.25492 0
31.26705 0
31.27841 0
31.28925 0
31.3001 0
31.31075 0
31.32442 0
31.33554 0
31.34603 0
31.35651 0
31.36744 0
31.37806 0
31.38944 0
31.40049 0
31.41104 0
31.4215 0
31.43247 0
31.44315 0
31.45431 0
31.4654 0
31.47786 0
31.48856 0
31.49934 0
31.51082 0
31.52152 0
31.53213 0
31.54253 0
31.55317 0
31.56436 0
31.57631 0
31.58755 0
31.59825 0
31.60918 0
31.62035 0
31.6311 0
31.64171 0
31.65261 0
31.66384 0
31.6754 0
31.6893 0
31.70112 0
31.71231 0
31.72334 0
31.73425 0
31.74534 0
31.75588 0
31.7665 0
31.77711 0
31.78855 0
31.79934 0
31.81026 0
31.82191 0
31.83265 0
31.84386 0
31.85436 0
31.86489 0
31.87921 0
31.89183 0
31.90286 0
31.9136 0
31.92472 0
31.93571 1.08918197552375
31.94718 1.08918197552375
31.95792 1.08918197552375
31.96879 1.08918197552375
31.97964 1.08918197552375
31.99059 1.47289230686187
32.00167 1.47289230686187
32.01231 1.47289230686187
32.02321 1.47289230686187
32.03365 1.47289230686187
32.04428 1.47289230686187
32.05525 1.81382252633227
32.06715 1.81382252633227
32.07985 1.81382252633227
32.09374 1.81382252633227
32.10709 2.1761231138335
32.11875 2.1761231138335
32.12944 2.1761231138335
32.14032 2.1761231138335
32.15132 2.1761231138335
32.16217 2.6121033745335
32.17333 2.6121033745335
32.18422 2.6121033745335
32.195 2.6121033745335
32.20623 2.6121033745335
32.21695 3.02531820318315
32.22799 3.02531820318315
32.23862 3.02531820318315
32.24976 3.02531820318315
32.26035 3.02531820318315
32.27106 3.58453669001687
32.28228 3.58453669001687
32.29571 3.58453669001687
32.30622 3.58453669001687
32.31675 3.58453669001687
32.3274 4.10914857006959
32.33858 4.10914857006959
32.34909 4.10914857006959
32.3598 4.10914857006959
32.3703 4.10914857006959
32.38106 4.64101703779807
32.39203 4.64101703779807
32.4032 4.64101703779807
32.41399 4.64101703779807
32.42517 4.64101703779807
32.43688 5.19561156177084
32.4516 5.19561156177084
32.46263 5.19561156177084
32.47399 5.19561156177084
32.48475 5.19561156177084
32.49752 5.7529174621705
32.50867 5.7529174621705
32.51979 5.7529174621705
32.53098 5.7529174621705
32.54158 5.7529174621705
32.55211 6.3083895277482
32.56364 6.3083895277482
32.57494 6.3083895277482
32.58588 6.3083895277482
32.59675 6.3083895277482
32.60878 6.86748988716378
32.62024 6.86748988716378
32.63102 6.86748988716378
32.64148 6.86748988716378
32.65204 6.86748988716378
32.66259 7.4379532747015
32.67401 7.4379532747015
32.68461 7.4379532747015
32.69566 7.4379532747015
32.70919 7.4379532747015
32.72078 8.01977969036137
32.73197 8.01977969036137
32.74293 8.01977969036137
32.75358 8.01977969036137
32.76398 8.01977969036137
32.77441 8.57293977450859
32.78535 8.57293977450859
