時間[s] 推定速度[km/h]
199.4233 30.2824324574242
199.4349 30.2824324574242
199.4458 30.1769756812895
199.4576 30.1769756812895
199.4689 30.1769756812895
199.4825 30.1769756812895
199.4938 30.1769756812895
199.5103 44.3597691737813
199.5224 44.3597691737813
199.5342 44.3597691737813
199.5456 44.3597691737813
199.557 44.18437853475
199.5687 44.18437853475
199.5797 44.18437853475
199.5911 44.18437853475
199.6031 44.18437853475
199.6143 43.144472122726
199.6261 43.144472122726
199.639 43.144472122726
199.6509 43.144472122726
199.6687 42.4409319531436
199.6835 42.4409319531436
199.6974 42.4409319531436
199.7086 42.4409319531436
199.7198 42.4409319531436
199.7326 40.6862952268803
199.7447 40.6862952268803
199.756 40.6862952268803
199.7675 40.6862952268803
199.7789 39.9307172759169
199.7906 39.9307172759169
199.8022 39.9307172759169
199.8184 39.9307172759169
199.8299 39.9307172759169
199.8414 37.2930831257862
199.8536 37.2930831257862
199.8648 37.2930831257862
199.8759 37.2930831257862
199.8868 37.2930831257862
199.9006 29.3305313441728
199.9124 29.3305313441728
199.9238 29.3305313441728
199.9352 29.3305313441728
199.9462 29.2432554130335
199.9581 29.2432554130335
199.9763 29.2432554130335
199.9882 29.2432554130335
199.9999 29.2432554130335
200.0112 29.1236848565437
200.0228 29.1236848565437
200.0343 29.1236848565437
200.0451 29.1236848565437
200.0581 28.9972964831807
200.0742 28.9972964831807
200.086 28.9972964831807
200.0978 28.9972964831807
200.1133 28.8809154497263
200.1306 28.8809154497263
200.1416 28.8809154497263
200.1535 28.8809154497263
200.1645 28.8809154497263
200.1758 28.777731279216
200.1878 28.777731279216
200.1998 28.777731279216
200.211 28.777731279216
200.2225 28.6668123744214
200.2346 28.6668123744214
200.2458 28.6668123744214
200.2571 28.6668123744214
200.269 28.6668123744214
200.2861 28.5313335785606
200.2986 28.5313335785606
200.3127 28.5313335785606
200.3245 28.5313335785606
200.3366 28.4236041968015
200.3489 28.4236041968015
200.3603 28.4236041968015
200.3715 28.4236041968015
200.3835 28.4236041968015
200.3944 28.3004053464738
200.4061 28.3004053464738
200.4176 28.3004053464738
200.4298 28.3004053464738
200.4462 28.1949485703391
200.4587 28.1949485703391
200.4715 28.1949485703391
200.4832 28.1949485703391
200.4948 28.1949485703391
200.5059 28.0317203603766
200.5204 28.0317203603766
200.5331 28.0317203603766
200.5443 28.0317203603766
200.5557 27.8848785363937
200.568 27.8848785363937
200.5794 27.8848785363937
200.5909 27.8848785363937
200.6075 27.8848785363937
200.6195 27.7489609697304
200.632 27.7489609697304
200.6429 27.7489609697304
200.6563 27.7489609697304
200.6686 27.5875665945899
200.6808 27.5875665945899
200.6919 27.5875665945899
200.7044 27.5875665945899
200.7159 27.5875665945899
200.7295 27.4448312110533
200.7422 27.4448312110533
200.7598 27.4448312110533
200.7715 27.4448312110533
200.7831 27.2966336988569
200.7949 27.2966336988569
200.806 27.2966336988569
200.8173 27.2966336988569
200.8285 27.2966336988569
200.8399 27.1561709209448
200.8517 27.1561709209448
200.8673 27.1561709209448
200.8784 27.1561709209448
200.8899 27.0257154829414
200.9024 27.0257154829414
200.9188 27.0257154829414
200.933 27.0257154829414
200.9442 27.0257154829414
200.9557 39.7019563011563
200.968 39.7019563011563
200.9791 39.7019563011563
200.9909 39.7019563011563
201.003 39.5226594118125
201.0147 39.5226594118125
201.027 39.5226594118125
201.0381 39.5226594118125
201.0494 39.5226594118125
201.061 38.4464860348035
201.0787 38.4464860348035
201.0901 38.4464860348035
201.1017 38.4464860348035
201.1137 37.7607014422662
201.1258 37.7607014422662
201.1394 37.7607014422662
201.1507 37.7607014422662
201.1621 37.7607014422662
201.1732 36.1345968770006
201.1857 36.1345968770006
201.1971 36.1345968770006
201.2091 36.1345968770006
201.2208 36.1345968770006
201.238 26.1679081177025
201.2505 26.1679081177025
201.2631 26.1679081177025
201.2751 26.1679081177025
201.2869 26.0174379998817
201.3001 26.0174379998817
201.3119 26.0174379998817
201.3235 26.0174379998817
201.3355 25.844680596619
201.3497 25.844680596619
201.361 25.844680596619
201.373 25.844680596619
201.3932 25.6996726074581
201.4061 25.6996726074581
201.4178 25.6996726074581
201.4289 25.6996726074581
201.4405 25.6996726074581
201.4525 25.5423846727639
201.4645 25.5423846727639
201.4759 25.5423846727639
201.4873 25.5423846727639
201.4983 25.5423846727639
201.5099 25.4051114178872
201.522 25.4051114178872
201.5348 25.4051114178872
201.5518 25.4051114178872
201.5657 25.2578308231018
201.5777 25.2578308231018
201.5898 25.2578308231018
201.6018 25.2578308231018
201.6127 25.1319205963472
201.6246 25.1319205963472
201.6404 25.1319205963472
201.6517 25.1319205963472
201.6639 25.1319205963472
201.6768 25.0028208465572
201.6893 25.0028208465572
201.7071 25.0028208465572
201.7196 25.0028208465572
201.7314 24.883728436676
201.7444 24.883728436676
201.7561 24.883728436676
201.7702 24.883728436676
201.7815 24.753711769475
201.7936 24.753711769475
201.805 24.753711769475
201.8165 24.753711769475
201.8276 24.753711769475
201.8389 24.6214224966496
201.8516 24.6214224966496
201.868 24.6214224966496
201.8791 24.6214224966496
201.8906 24.4891332238242
201.9028 24.4891332238242
201.9139 24.4891332238242
201.925 24.4891332238242
201.9367 24.4891332238242
201.9488 24.3645786852831
201.9604 24.3645786852831
201.9739 24.3645786852831
201.9861 24.3645786852831
201.9975 24.3645786852831
202.0095 24.2477588810262
202.0266 24.2477588810262
202.0385 24.2477588810262
202.0503 24.2477588810262
202.0617 24.0708950373172
202.074 24.0708950373172
202.0862 24.0708950373172
202.0977 24.0708950373172
202.109 24.0708950373172
202.1203 23.8981376340545
202.1332 23.8981376340545
202.1447 23.8981376340545
202.1559 23.8981376340545
202.1681 23.7599474617668
202.1877 23.7599474617668
202.2002 23.7599474617668
202.212 23.7599474617668
202.2235 23.6117499495704
202.2357 23.6117499495704
202.2468 23.6117499495704
202.258 23.6117499495704
202.2697 23.6117499495704
202.2815 34.6757840240625
202.2946 34.6757840240625
202.3067 34.6757840240625
202.319 34.6757840240625
202.3362 34.4398465051875
202.3483 34.4398465051875
202.3604 34.4398465051875
202.3716 34.4398465051875
202.3864 34.4398465051875
202.3978 33.0914946391327
202.4102 33.0914946391327
202.4218 33.0914946391327
202.4376 33.0914946391327
202.4494 31.6371973789027
202.4611 31.6371973789027
202.4726 31.6371973789027
202.4891 31.6371973789027
202.5011 31.4168298240744
202.5136 31.4168298240744
202.5249 31.4168298240744
202.537 31.4168298240744
202.5487 31.4168298240744
202.5601 28.8090615409529
202.572 28.8090615409529
202.5857 28.8090615409529
202.5967 28.8090615409529
202.6086 28.8090615409529
202.6198 28.4368099503964
202.6323 28.4368099503964
202.6493 28.4368099503964
202.661 28.4368099503964
202.6724 25.2961441104294
202.685 25.2961441104294
202.6964 25.2961441104294
202.7077 25.2961441104294
202.7193 25.2961441104294
202.7306 25.793693138647
202.7424 25.793693138647
202.7535 25.793693138647
202.7647 25.793693138647
202.7759 25.793693138647
202.7903 20.8549272203714
202.8086 20.8549272203714
202.8199 20.8549272203714
202.8315 20.8549272203714
202.8435 20.9718435310865
202.8554 20.9718435310865
202.8671 20.9718435310865
202.8787 20.9718435310865
202.8904 20.7886672322509
202.9037 20.7886672322509
202.9156 20.7886672322509
202.9277 20.7886672322509
202.9398 20.7886672322509
202.9528 20.6593931206663
202.9699 20.6593931206663
202.9814 20.6593931206663
202.9955 20.6593931206663
203.0077 20.4817476519364
203.0203 20.4817476519364
203.0317 20.4817476519364
203.0436 20.4817476519364
203.0549 20.4817476519364
203.0667 20.322053206752
203.0788 20.322053206752
203.0904 20.322053206752
203.1019 20.322053206752
203.1138 20.1758187396864
203.1315 20.1758187396864
203.1433 20.1758187396864
203.1546 20.1758187396864
203.1658 20.1758187396864
203.1777 20.0350650426079
203.1953 20.0350650426079
203.2094 20.0350650426079
203.221 20.0350650426079
203.2327 19.8802327409504
203.245 19.8802327409504
203.2567 19.8802327409504
203.2681 19.8802327409504
203.2852 19.7420151022493
203.2969 19.7420151022493
203.3091 19.7420151022493
203.3217 19.7420151022493
203.3341 19.5760264323797
203.3463 19.5760264323797
203.3581 19.5760264323797
203.3701 19.5760264323797
203.3822 19.5760264323797
203.3935 19.4235024774763
203.4056 19.4235024774763
203.4201 19.4235024774763
203.4372 19.4235024774763
203.449 19.2852109792953
203.4612 19.2852109792953
203.4727 19.2852109792953
203.4848 19.2852109792953
203.496 19.2852109792953
203.5077 19.1469455822946
203.5195 19.1469455822946
203.5311 19.1469455822946
203.5424 19.1469455822946
203.5546 19.1469455822946
203.5666 18.971001526303
203.5791 18.971001526303
203.5964 18.971001526303
203.6088 18.971001526303
203.6235 18.8227546420001
203.6369 18.8227546420001
203.6489 18.8227546420001
203.6604 18.8227546420001
203.6718 18.674525158484
203.6841 18.674525158484
203.6966 18.674525158484
203.7086 18.674525158484
203.7241 18.522009903974
203.7373 18.522009903974
203.7548 18.522009903974
203.7672 18.522009903974
203.7789 18.3673343631803
203.7914 18.3673343631803
203.8035 18.3673343631803
203.815 18.3673343631803
203.8288 18.3673343631803
203.8408 18.1905964642522
203.8533 18.1905964642522
203.8649 18.1905964642522
203.8773 18.1905964642522
203.8897 18.0571807382629
203.9074 18.0571807382629
203.9198 18.0571807382629
203.932 18.0571807382629
203.9445 17.9028986296386
203.9572 17.9028986296386
203.9695 17.9028986296386
203.9811 17.9028986296386
203.9929 17.9028986296386
204.0042 17.7786210610736
204.0165 17.7786210610736
204.0306 17.7786210610736
204.0425 17.7786210610736
204.0607 17.607776574524
204.0737 17.607776574524
204.0853 17.607776574524
204.0969 17.607776574524
204.1086 17.607776574524
204.1211 17.4825599730785
204.134 17.4825599730785
204.1457 17.4825599730785
204.158 17.4825599730785
204.1697 17.3226728510211
204.1821 17.3226728510211
204.1939 17.3226728510211
204.2118 17.3226728510211
204.2241 17.1835456738086
204.24 17.1835456738086
204.252 17.1835456738086
204.2633 17.1835456738086
204.2747 17.1835456738086
204.2863 17.0263751839155
204.2986 17.0263751839155
204.3099 17.0263751839155
204.3212 17.0263751839155
204.3325 17.0263751839155
204.3446 16.8595781741813
204.362 16.8595781741813
204.3739 16.8595781741813
204.3862 16.8595781741813
204.3979 16.7173487962127
204.41 16.7173487962127
204.4218 16.7173487962127
204.4336 16.7173487962127
204.4473 16.5516006320334
204.4593 16.5516006320334
204.4709 16.5516006320334
204.4825 16.5516006320334
204.4986 16.5516006320334
204.5149 16.4189978156788
204.5279 16.4189978156788
204.5412 16.4189978156788
204.5534 16.4189978156788
204.5648 16.2491789850818
204.5775 16.2491789850818
204.5893 16.2491789850818
204.6014 16.2491789850818
204.6134 16.102071349686
204.6258 16.102071349686
204.6379 16.102071349686
204.6522 16.102071349686
204.6689 15.9695446003376
204.6808 15.9695446003376
204.6922 15.9695446003376
204.704 15.9695446003376
204.7156 15.9695446003376
204.727 15.84660194452
204.7394 15.84660194452
204.7517 15.84660194452
204.7631 15.84660194452
204.7744 15.84660194452
204.7864 15.7375108392578
204.7991 15.7375108392578
204.8104 15.7375108392578
204.8271 15.7375108392578
204.8392 15.6088366619537
204.854 15.6088366619537
204.8651 15.6088366619537
204.8768 15.6088366619537
204.889 15.4899268375728
204.9016 15.4899268375728
204.9132 15.4899268375728
204.9252 15.4899268375728
204.9375 15.4899268375728
204.9498 15.3774543700762
204.9635 15.3774543700762
204.981 15.3774543700762
204.9929 15.3774543700762
205.0045 15.2607222327659
205.0177 15.2607222327659
205.0296 15.2607222327659
205.0414 15.2607222327659
205.0559 15.1383030795407
205.071 15.1383030795407
205.0824 15.1383030795407
205.0938 15.1383030795407
205.1057 15.1383030795407
205.118 15.0215622418371
205.1359 15.0215622418371
205.1472 15.0215622418371
205.1589 15.0215622418371
205.1708 14.9133842457277
205.183 14.9133842457277
205.1944 14.9133842457277
205.206 14.9133842457277
205.2187 14.9133842457277
205.2309 14.7952856650702
205.2437 14.7952856650702
205.258 14.7952856650702
205.2745 14.7952856650702
205.2917 14.7013749272569
205.3048 14.7013749272569
205.3163 14.7013749272569
205.3284 14.7013749272569
205.3401 14.5897311042704
205.3531 14.5897311042704
205.3645 14.5897311042704
205.3769 14.5897311042704
205.3887 14.5897311042704
205.4011 14.5040698012188
205.4137 14.5040698012188
205.4252 14.5040698012188
205.4425 14.5040698012188
205.4542 14.4003681601574
205.4691 14.4003681601574
205.4806 14.4003681601574
205.492 14.4003681601574
205.5037 14.2923103811786
205.5157 14.2923103811786
205.5274 14.2923103811786
205.5393 14.2923103811786
205.5515 14.2923103811786
205.5637 14.1862265487259
205.577 14.1862265487259
205.5948 14.1862265487259
205.6071 14.1862265487259
205.6189 14.0905569784178
205.6311 14.0905569784178
205.6425 14.0905569784178
205.6543 14.0905569784178
205.6686 14.6545899287047
205.6806 14.6545899287047
205.692 14.6545899287047
205.7036 14.6545899287047
205.7158 14.6545899287047
205.7279 14.5504888407835
205.7455 14.5504888407835
205.757 14.5504888407835
205.7691 14.5504888407835
205.7808 14.4441151472378
205.7933 14.4441151472378
205.8048 14.4441151472378
205.8161 14.4441151472378
205.8278 14.4441151472378
205.8392 14.3354688480677
205.8514 14.3354688480677
205.8634 14.3354688480677
205.877 14.3354688480677
205.889 14.2422920174661
205.9069 14.2422920174661
205.9189 14.2422920174661
205.9302 14.2422920174661
205.9425 14.2422920174661
205.9543 14.1359183239204
205.967 14.1359183239204
205.9793 14.1359183239204
205.9919 14.1359183239204
206.0051 14.0495593101921
206.0174 14.0495593101921
206.0292 14.0495593101921
206.042 14.0495593101921
206.0633 13.9577381678039
206.0758 13.9577381678039
206.0903 13.9577381678039
206.1026 13.9577381678039
206.1138 13.8781969709489
206.1261 13.8781969709489
206.1382 13.8781969709489
206.1497 13.8781969709489
206.1612 13.8781969709489
206.1732 13.7954662510585
206.1854 13.7954662510585
206.1969 13.7954662510585
206.2137 13.7954662510585
206.2256 13.7150081367925
206.2385 13.7150081367925
206.251 13.7150081367925
206.2625 13.7150081367925
206.2747 13.7150081367925
206.2865 13.6168079483335
206.3018 13.6168079483335
206.3134 13.6168079483335
206.325 13.6168079483335
206.337 13.538622439692
206.3494 13.538622439692
206.366 13.538622439692
206.3775 13.538622439692
206.3891 13.440422251233
206.4016 13.440422251233
206.413 13.440422251233
206.4243 13.440422251233
206.4358 13.440422251233
206.447 13.3722440825001
206.4591 13.3722440825001
206.4706 13.3722440825001
206.4824 13.3722440825001
206.4942 13.3722440825001
206.5084 13.2863238395743
206.5259 13.2863238395743
206.5384 13.2863238395743
206.5496 13.2863238395743
206.5609 13.2004035966485
206.5731 13.2004035966485
206.585 13.2004035966485
206.5972 13.2004035966485
206.6089 13.2004035966485
206.6202 13.1090212250628
206.6333 13.1090212250628
206.6451 13.1090212250628
206.6573 13.1090212250628
206.6702 13.0453882675788
206.6895 13.0453882675788
206.7024 13.0453882675788
206.7164 13.0453882675788
206.7285 12.9840279157192
206.7407 12.9840279157192
206.7527 12.9840279157192
206.7645 12.9840279157192
206.7766 12.9840279157192
206.7883 12.9272127751085
206.8002 12.9272127751085
206.8116 12.9272127751085
206.8233 12.9272127751085
206.845 19.0179702714375
206.8575 19.0179702714375
206.8702 19.0179702714375
206.8813 19.0179702714375
206.8927 18.9335952646875
206.9049 18.9335952646875
206.9195 18.9335952646875
206.9308 18.9335952646875
206.9425 18.9335952646875
206.9546 18.4485557708033
206.9671 18.4485557708033
206.979 18.4485557708033
206.996 18.4485557708033
207.0075 18.1374003508208
207.0196 18.1374003508208
207.0309 18.1374003508208
207.0425 18.1374003508208
207.0546 18.1374003508208
207.0661 17.3883915152049
207.0782 17.3883915152049
207.0896 17.3883915152049
207.1014 17.3883915152049
207.1131 17.0708538402375
207.1275 17.0708538402375
207.1404 17.0708538402375
207.1584 17.0708538402375
207.171 15.9723061711067
207.1837 15.9723061711067
207.1966 15.9723061711067
207.2092 15.9723061711067
207.2215 15.9723061711067
207.2336 15.8342340417016
207.2461 15.8342340417016
207.2577 15.8342340417016
207.2693 15.8342340417016
207.2816 14.1753669902486
207.2938 14.1753669902486
207.312 14.1753669902486
207.3242 14.1753669902486
207.3382 14.5227579590235
207.3503 14.5227579590235
207.362 14.5227579590235
207.3736 14.5227579590235
207.3853 14.5227579590235
207.397 11.9367257879007
207.4089 11.9367257879007
207.4209 11.9367257879007
207.4323 11.9367257879007
207.4436 11.9367257879007
207.4556 12.1042298074445
207.4729 12.1042298074445
207.4849 12.1042298074445
207.4967 12.1042298074445
207.5081 12.1695128262742
207.5203 12.1695128262742
207.5321 12.1695128262742
207.5502 12.1695128262742
207.5618 12.2032556462639
207.5747 12.2032556462639
207.5873 12.2032556462639
207.5993 12.2032556462639
207.6119 12.243713112405
207.6299 12.243713112405
207.6423 12.243713112405
207.6558 12.243713112405
207.6683 12.3080769983406
207.6819 12.3080769983406
207.6942 12.3080769983406
207.7062 12.3080769983406
207.7186 12.3080769983406
207.7308 12.3595499548055
207.7438 12.3595499548055
207.7584 12.3595499548055
207.7717 12.3595499548055
207.7892 12.4356632615338
207.8024 12.4356632615338
207.8143 12.4356632615338
207.8256 12.4356632615338
207.838 12.505435271346
207.8502 12.505435271346
207.8619 12.505435271346
207.8739 12.505435271346
207.8864 12.505435271346
207.8985 12.5910299293051
207.9113 12.5910299293051
207.9235 12.5910299293051
207.9409 12.5910299293051
207.9532 12.6978655057339
207.969 12.6978655057339
207.9808 12.6978655057339
207.993 12.6978655057339
208.0053 12.77410421491
208.0186 12.77410421491
208.0303 12.77410421491
208.0421 12.77410421491
208.0538 12.77410421491
208.0661 12.8995497263391
208.0794 12.8995497263391
208.097 12.8995497263391
208.1094 12.8995497263391
208.1214 13.0134661161226
208.1344 13.0134661161226
208.1462 13.0134661161226
208.1589 13.0134661161226
208.1732 13.1489810649473
208.1866 13.1489810649473
208.1995 13.1489810649473
208.2121 13.1489810649473
208.2242 13.2576874969186
208.2373 13.2576874969186
208.2543 13.2576874969186
208.266 13.2576874969186
208.2775 13.2576874969186
208.2891 13.3997538816114
208.3027 13.3997538816114
208.3147 13.3997538816114
208.3268 13.3997538816114
208.343 13.5233329394695
208.3552 13.5233329394695
208.3666 13.5233329394695
208.3813 13.5233329394695
208.3939 13.6527618585658
208.4114 13.6527618585658
208.4235 13.6527618585658
208.4356 13.6527618585658
208.447 13.7905656827567
208.4597 13.7905656827567
208.4713 13.7905656827567
208.4832 13.7905656827567
208.495 13.7905656827567
208.5067 14.3721455445069
208.5191 14.3721455445069
208.5308 14.3721455445069
208.5424 14.3721455445069
208.5543 14.3721455445069
208.5711 14.5203430567033
208.586 14.5203430567033
208.5977 14.5203430567033
208.61 14.5203430567033
208.6223 14.6517154121177
208.6351 14.6517154121177
208.6469 14.6517154121177
208.659 14.6517154121177
208.6713 14.805375052974
208.6836 14.805375052974
208.6952 14.805375052974
208.7078 14.805375052974
208.7253 14.9435652252617
208.7381 14.9435652252617
208.75 14.9435652252617
208.7621 14.9435652252617
208.7741 14.9435652252617
208.7882 15.0894901318336
208.8006 15.0894901318336
208.8134 15.0894901318336
208.8259 15.0894901318336
208.8379 15.2399602496544
208.8505 15.2399602496544
208.8625 15.2399602496544
208.8797 15.2399602496544
208.8917 15.3804230275666
208.9047 15.3804230275666
208.9164 15.3804230275666
208.9281 15.3804230275666
208.9408 15.3804230275666
208.953 15.5308931453874
208.9652 15.5308931453874
208.9767 15.5308931453874
208.9916 15.5308931453874
209.0033 15.7013779430256
209.0153 15.7013779430256
209.0319 15.7013779430256
209.0436 15.7013779430256
209.0552 15.7013779430256
209.0664 15.8741353462883
209.0791 15.8741353462883
209.0909 15.8741353462883
209.1023 15.8741353462883
209.1141 16.0382410978557
209.1263 16.0382410978557
209.1425 16.0382410978557
209.1539 16.0382410978557
209.1654 16.0382410978557
209.1822 16.1700522240726
209.1965 16.1700522240726
209.2092 16.1700522240726
209.2218 16.1700522240726
209.2336 16.365096912777
209.246 16.365096912777
209.2574 16.365096912777
209.269 16.365096912777
209.2806 16.5569520784461
209.2933 16.5569520784461
209.3053 16.5569520784461
209.3173 16.5569520784461
209.3344 16.7201409126025
209.3465 16.7201409126025
209.3581 16.7201409126025
209.3699 16.7201409126025
209.381 16.7201409126025
209.393 16.9288212350536
209.4086 16.9288212350536
209.4218 16.9288212350536
209.434 16.9288212350536
209.4459 25.1074238835938
209.4585 25.1074238835938
209.4702 25.1074238835938
209.4866 25.1074238835938
209.4983 25.1074238835938
209.5103 24.9314937734583
209.5224 24.9314937734583
209.5339 24.9314937734583
209.5455 24.9314937734583
209.5571 25.2047323650801
209.5695 25.2047323650801
209.581 25.2047323650801
209.5929 25.2047323650801
209.6045 25.2047323650801
209.619 24.2154844980625
209.6316 24.2154844980625
209.6484 24.2154844980625
209.6599 24.2154844980625
209.672 24.1258354261806
209.6844 24.1258354261806
209.6965 24.1258354261806
209.7078 24.1258354261806
209.7191 24.1258354261806
209.7306 22.8856500402144
209.7434 22.8856500402144
209.7553 22.8856500402144
209.7666 22.8856500402144
209.7789 23.0737716675914
209.7912 23.0737716675914
209.8084 23.0737716675914
209.8242 23.0737716675914
209.8371 20.7893726150436
209.8492 20.7893726150436
209.8617 20.7893726150436
209.8742 20.7893726150436
209.8862 20.7893726150436
209.8978 21.4757229525651
209.9145 21.4757229525651
209.926 21.4757229525651
209.9376 21.4757229525651
209.9494 17.7644923523122
209.9665 17.7644923523122
209.9779 17.7644923523122
209.9893 17.7644923523122
210.0006 18.0887062384113
210.0133 18.0887062384113
210.0274 18.0887062384113
210.0394 18.0887062384113
210.0509 18.0887062384113
210.0626 18.0983938976664
210.0749 18.0983938976664
210.0866 18.0983938976664
210.0982 18.0983938976664
210.1109 18.0983938976664
210.1278 18.1955185252726
210.1404 18.1955185252726
210.1526 18.1955185252726
210.1641 18.1955185252726
210.1754 19.0110848852511
210.1873 19.0110848852511
210.1989 19.0110848852511
210.2105 19.0110848852511
210.2224 19.0806187421974
210.2375 19.0806187421974
210.2492 19.0806187421974
210.2619 19.0806187421974
210.2797 19.157887333428
210.2923 19.157887333428
210.304 19.157887333428
210.3159 19.157887333428
210.3282 19.157887333428
210.3395 19.1992330054702
210.3516 19.1992330054702
210.363 19.1992330054702
210.3746 19.1992330054702
210.3862 19.1992330054702
210.3974 19.2324051724257
210.4093 19.2324051724257
210.4229 19.2324051724257
210.4429 19.2324051724257
210.4552 19.2687668624165
210.4674 19.2687668624165
210.4789 19.2687668624165
210.4909 19.2687668624165
210.5023 19.2892203130364
210.5141 19.2892203130364
210.5257 19.2892203130364
210.5373 19.2892203130364
210.5492 19.2892203130364
210.561 19.302855946783
210.5734 19.302855946783
210.5907 19.302855946783
210.603 19.302855946783
210.6145 19.286030790001
210.6267 19.286030790001
210.6413 19.286030790001
210.6533 19.286030790001
210.6649 19.286030790001
210.6812 19.2423731365283
210.6944 19.2423731365283
210.7057 19.2423731365283
210.717 19.2423731365283
210.7284 19.2119123459998
210.7461 19.2119123459998
210.7582 19.2119123459998
210.7698 19.2119123459998
210.7819 19.1800958672578
210.7946 19.1800958672578
210.806 19.1800958672578
210.8172 19.1800958672578
210.829 19.1800958672578
210.8446 19.1359994429826
210.8576 19.1359994429826
210.8697 19.1359994429826
210.8821 19.1359994429826
210.8988 19.0818956787988
210.9122 19.0818956787988
210.9246 19.0818956787988
210.9362 19.0818956787988
210.948 19.0309814376504
210.9598 19.0309814376504
210.9714 19.0309814376504
210.9825 19.0309814376504
210.9938 19.0309814376504
211.0058 18.9477725711514
211.0178 18.9477725711514
211.0292 18.9477725711514
211.0435 18.9477725711514
211.0607 18.8754879619722
211.0732 18.8754879619722
211.0845 18.8754879619722
211.0962 18.8754879619722
211.108 18.8754879619722
211.1199 27.7855490978437
211.132 27.7855490978437
211.1434 27.7855490978437
211.1555 27.7855490978437
211.1679 27.7117209669375
211.1802 27.7117209669375
211.192 27.7117209669375
211.2039 27.7117209669375
211.2207 27.7117209669375
211.2326 26.7080834920883
211.2476 26.7080834920883
211.26 26.7080834920883
211.2717 26.7080834920883
211.2831 26.6481523037057
211.2951 26.6481523037057
211.3064 26.6481523037057
211.3176 26.6481523037057
211.3289 26.6481523037057
211.3408 25.5707360781553
211.353 25.5707360781553
211.3649 25.5707360781553
211.3812 25.5707360781553
211.3927 25.1604740123754
211.405 25.1604740123754
211.4162 25.1604740123754
211.4275 25.1604740123754
211.4393 25.1604740123754
211.457 23.373650290919
211.4751 23.373650290919
211.4899 23.373650290919
211.5018 23.3277004438908
211.5149 23.3277004438908
211.5316 23.3277004438908
211.5435 23.3277004438908
211.5559 20.8477570768367
211.5681 20.8477570768367
211.5792 20.8477570768367
211.5907 20.8477570768367
211.6021 20.8477570768367
211.6146 21.3589791103941
211.6272 21.3589791103941
211.6386 21.3589791103941
211.6501 21.3589791103941
211.6642 21.3589791103941
211.6766 17.3769818609672
211.6941 17.3769818609672
211.7073 17.3769818609672
211.7196 17.3769818609672
211.7316 17.563981397499
211.7443 17.563981397499
211.7568 17.563981397499
211.7687 17.563981397499
211.7804 17.5011210526983
211.7929 17.5011210526983
211.8051 17.5011210526983
211.8168 17.5011210526983
211.8286 17.5011210526983
211.8469 17.4161665977789
211.8606 17.4161665977789
211.8755 17.4161665977789
211.8884 17.4161665977789
211.9003 17.3640428161304
211.9129 17.3640428161304
211.9248 17.3640428161304
211.9367 17.3640428161304
211.948 17.310707402478
211.9607 17.310707402478
211.9724 17.310707402478
211.9843 17.310707402478
212.0007 17.2446436652232
212.0128 17.2446436652232
212.0247 17.2446436652232
212.0367 17.2446436652232
212.0484 17.2446436652232
212.0603 17.1980058563703
212.0732 17.1980058563703
212.0872 17.1980058563703
212.0986 17.1980058563703
212.1105 17.1980058563703
212.1231 17.9363449408624
212.1357 17.9363449408624
212.1529 17.9363449408624
212.1643 17.9363449408624
212.1763 17.9068010677448
212.1886 17.9068010677448
212.1998 17.9068010677448
212.2117 17.9068010677448
212.2234 17.869522460343
212.2355 17.869522460343
212.2471 17.869522460343
212.2636 17.869522460343
212.2751 17.869522460343
212.2894 17.8299712473167
212.3074 17.8299712473167
212.32 17.8299712473167
212.3316 17.8299712473167
212.3439 17.8104347141078
212.3566 17.8104347141078
212.3687 17.8104347141078
212.3807 17.8104347141078
212.3925 17.7808908409902
212.4045 17.7808908409902
212.4163 17.7808908409902
212.4284 17.7808908409902
212.4407 17.7808908409902
212.4586 17.7713616476901
212.4723 17.7713616476901
212.4848 17.7713616476901
212.4995 17.7713616476901
212.5112 17.7595598487654
212.5238 17.7595598487654
212.5357 17.7595598487654
212.5484 17.7595598487654
212.5599 17.7523032610897
212.5723 17.7523032610897
212.5849 17.7523032610897
212.5973 17.7523032610897
212.6147 17.7318498104698
212.6269 17.7318498104698
212.6387 17.7318498104698
212.6503 17.7318498104698
212.6618 17.7318498104698
212.6738 17.7359562509162
212.6862 17.7359562509162
212.6998 17.7359562509162
212.7113 17.7359562509162
212.7233 17.7245932227941
212.7351 17.7245932227941
212.7475 17.7245932227941
212.7646 17.7245932227941
212.7772 17.7245932227941
212.7893 17.7368731683272
212.8013 17.7368731683272
212.8127 17.7368731683272
212.8243 17.7368731683272
212.8357 17.7414183795761
212.8479 17.7414183795761
212.8596 17.7414183795761
212.8718 17.7414183795761
212.8839 17.7414183795761
212.8961 17.7605161419825
212.9127 17.7605161419825
212.9298 17.7605161419825
212.9416 17.7605161419825
212.9536 17.7809695926023
212.9655 17.7809695926023
212.9769 17.7809695926023
212.9886 17.7809695926023
213.0046 17.8114303831309
213.0164 17.8114303831309
213.0278 17.8114303831309
213.0397 17.8114303831309
213.0517 17.8114303831309
213.0635 17.8441637792839
213.0804 17.8441637792839
213.0921 17.8441637792839
213.1036 17.8441637792839
213.1171 17.871435046777
213.1295 17.871435046777
213.1416 17.871435046777
213.1541 17.871435046777
213.1659 17.871435046777
213.1777 17.8786916344528
213.1905 17.8786916344528
213.2023 17.8786916344528
