時間[s] 推定速度[km/h]
17.7502 11.1926500829705
17.76221 11.1926500829705
17.77321 11.7531532088836
17.78478 11.7531532088836
17.79597 11.7531532088836
17.80661 11.7531532088836
17.81726 11.7531532088836
17.82859 11.836800846185
17.8401 11.836800846185
17.85115 11.836800846185
17.86759 11.836800846185
17.87904 11.9068128497399
17.89106 11.9068128497399
17.90208 11.9068128497399
17.91304 11.9068128497399
17.92377 11.9068128497399
17.93459 11.9568101734773
17.94825 11.9568101734773
17.95991 11.9568101734773
17.97077 11.9568101734773
17.98176 11.9568101734773
17.99354 12.0077244146257
18.00722 12.0077244146257
18.02352 12.0077244146257
18.0346 12.0077244146257
18.04622 12.0609112613986
18.05782 12.0609112613986
18.06919 12.0609112613986
18.08052 12.0609112613986
18.09223 12.0609112613986
18.10315 12.0863486940698
18.11534 12.0863486940698
18.127 12.0863486940698
18.13792 12.0863486940698
18.15196 12.0863486940698
18.16402 12.1072409154921
18.18615 12.1072409154921
18.19763 12.1072409154921
18.20883 12.1072409154921
18.22022 12.1190427144167
18.2335 12.1190427144167
18.2452 12.1190427144167
18.25596 12.1190427144167
18.26682 12.1194814852192
18.27911 12.1194814852192
18.29074 12.1194814852192
18.30157 12.1194814852192
18.31261 12.1194814852192
18.32358 12.1108298335239
18.34007 12.1108298335239
18.35378 12.1108298335239
18.36545 12.1108298335239
18.3776 12.1108298335239
18.38897 12.0830804194223
18.40034 12.0830804194223
18.41146 12.0830804194223
18.4222 12.0830804194223
18.4328 12.0830804194223
18.44359 12.0808078137978
18.45497 12.0808078137978
18.46602 12.0808078137978
18.47743 12.0808078137978
18.49402 12.0708004738891
18.50537 12.0708004738891
18.5162 12.0708004738891
18.52774 12.0708004738891
18.53846 12.0708004738891
18.54959 12.0530583996962
18.56366 12.0530583996962
18.57483 12.0530583996962
18.58588 12.0530583996962
18.59988 12.0530583996962
18.61097 12.058520528356
18.62204 12.058520528356
18.63327 12.058520528356
18.64977 12.058520528356
18.6612 12.0662552626403
18.67245 12.0662552626403
18.68319 12.0662552626403
18.69428 12.0662552626403
18.70481 12.0662552626403
18.71557 12.0894594654931
18.72733 12.0894594654931
18.73778 12.0894594654931
18.74861 12.0894594654931
18.76073 12.0894594654931
18.77569 12.0949215941529
18.78836 12.0949215941529
18.8047 12.0949215941529
18.81551 12.0949215941529
18.82721 12.1203984026301
18.83843 12.1203984026301
18.84929 12.1203984026301
18.86022 12.1203984026301
18.87139 12.1203984026301
18.88209 12.1281331369144
18.89365 12.1281331369144
18.90416 12.1281331369144
18.91509 12.1281331369144
18.92652 12.1281331369144
18.93775 12.1636172853003
18.94911 12.1636172853003
18.96551 12.1636172853003
18.97908 12.1636172853003
18.98983 12.173624625209
19.00147 12.173624625209
19.01228 12.173624625209
19.02298 12.173624625209
19.03421 12.173624625209
19.04534 12.1758972308335
19.05639 12.1758972308335
19.06711 12.1758972308335
19.082 12.1758972308335
19.09333 12.1758972308335
19.10409 12.1458752111074
19.12038 12.1458752111074
19.13132 12.1458752111074
19.14234 12.1458752111074
19.15282 12.1458752111074
19.16362 12.1167701087923
19.17506 12.1167701087923
19.18819 12.1167701087923
19.19903 12.1167701087923
19.20986 12.1167701087923
19.22037 12.0876650064772
19.23156 12.0876650064772
19.24221 12.0876650064772
19.25283 12.0876650064772
19.26385 12.0876650064772
19.28003 12.0685672440707
19.29169 12.0685672440707
19.30276 12.0685672440707
19.3138 12.0685672440707
19.32464 12.011712727654
19.33616 12.011712727654
19.34708 12.011712727654
19.35806 12.011712727654
19.36972 12.011712727654
19.38116 11.9580477342726
19.39588 11.9580477342726
19.40679 11.9580477342726
19.41801 11.9580477342726
19.43525 11.8998375296424
19.44777 11.8998375296424
19.45888 11.8998375296424
19.46961 11.8998375296424
19.4818 11.8998375296424
19.49372 11.8793840790225
19.50507 11.8793840790225
19.51642 11.8793840790225
19.52772 11.8793840790225
19.53855 11.8793840790225
19.5493 11.7888792490418
19.56088 11.7888792490418
19.57167 11.7888792490418
19.58914 11.7888792490418
19.60225 11.7247681449493
19.61488 11.7247681449493
19.6265 11.7247681449493
19.63716 11.7247681449493
19.64796 11.7247681449493
19.65883 11.6583844352323
19.66988 11.6583844352323
19.68057 11.6583844352323
19.6916 11.6583844352323
19.70273 11.6583844352323
19.71372 11.5628956232003
19.72535 11.5628956232003
19.74142 11.5628956232003
19.75287 11.5628956232003
19.76379 11.5628956232003
19.77585 11.4637785173303
19.78816 11.4637785173303
19.79926 11.4637785173303
19.81333 11.4637785173303
19.82414 11.3487531720894
19.83569 11.3487531720894
19.84687 11.3487531720894
19.85756 11.3487531720894
19.86831 11.3487531720894
19.87996 11.2523868184524
19.89778 11.2523868184524
19.90933 11.2523868184524
19.92372 11.2523868184524
19.9348 11.1269153625003
19.94617 11.1269153625003
19.95749 11.1269153625003
19.9681 11.1269153625003
19.97941 11.1269153625003
19.99016 10.9523241244156
20.00184 10.9523241244156
20.01521 10.9523241244156
20.02637 10.9523241244156
20.03714 10.9523241244156
20.05311 10.8227856038232
20.06451 10.8227856038232
20.07551 10.8227856038232
20.08639 10.8227856038232
20.09744 10.8227856038232
20.10842 10.6409377780628
20.12025 10.6409377780628
20.13143 10.6409377780628
20.14263 10.6409377780628
20.1539 10.6409377780628
20.16623 10.4477269241803
20.17767 10.4477269241803
20.18855 10.4477269241803
20.20456 10.4477269241803
20.21746 10.2399635191402
20.22919 10.2399635191402
20.23988 10.2399635191402
20.25043 10.2399635191402
20.26166 10.2399635191402
20.27243 10.0831537310546
20.28416 10.0831537310546
20.2954 10.0831537310546
20.30637 10.0831537310546
20.3171 10.0831537310546
20.32805 9.88085245467442
20.33941 9.88085245467442
20.35567 9.88085245467442
20.36638 9.88085245467442
20.37794 9.71949745533997
20.38995 9.71949745533997
20.40123 9.71949745533997
20.41243 9.71949745533997
20.4256 9.71949745533997
20.43699 9.52947612449286
20.45365 9.52947612449286
20.46488 9.52947612449286
20.47704 9.52947612449286
20.48849 9.52947612449286
20.4997 9.33945479364576
20.51657 9.33945479364576
20.52808 9.33945479364576
20.53881 9.33945479364576
20.54952 9.15944080270736
20.56117 9.15944080270736
20.57157 9.15944080270736
20.58246 9.15944080270736
20.59374 9.15944080270736
20.6047 8.99262367471306
20.61619 8.99262367471306
20.62949 8.99262367471306
20.64042 8.99262367471306
20.65196 8.99262367471306
20.66928 8.81942750064795
20.68114 8.81942750064795
20.69181 8.81942750064795
20.70293 8.81942750064795
20.71414 8.64623132658283
20.72582 8.64623132658283
20.7364 8.64623132658283
20.74734 8.64623132658283
20.75847 8.64623132658283
20.77012 8.4930498323351
20.78129 8.4930498323351
20.79297 8.4930498323351
20.80551 8.4930498323351
20.8217 8.4930498323351
20.8348 8.3389514206764
20.84632 8.3389514206764
20.85702 8.3389514206764
20.86776 8.3389514206764
20.87864 8.17939088035785
20.89053 8.17939088035785
20.90192 8.17939088035785
20.91269 8.17939088035785
20.92326 8.17939088035785
20.93394 8.02210294566374
20.94552 8.02210294566374
20.95718 8.02210294566374
20.97308 8.02210294566374
20.98845 8.02210294566374
21.00149 7.85026245981207
21.01351 7.85026245981207
21.02465 7.85026245981207
21.03793 7.85026245981207
21.04917 7.70617138806207
21.06128 7.70617138806207
21.07172 7.70617138806207
21.08264 7.70617138806207
21.09412 7.70617138806207
21.10455 7.56570861014994
21.11599 7.56570861014994
21.13238 7.56570861014994
21.14329 7.56570861014994
21.15384 7.56570861014994
21.16481 7.42070062098895
21.17669 7.42070062098895
21.18748 7.42070062098895
21.19806 7.42070062098895
21.2088 7.42070062098895
21.21969 7.26249576888385
21.23128 7.26249576888385
21.24458 7.26249576888385
21.25526 7.26249576888385
21.2664 7.26249576888385
21.28365 7.14659288203798
21.29571 7.14659288203798
21.30626 7.14659288203798
21.31719 7.14659288203798
21.32824 5.87346685962113
21.33942 5.87346685962113
21.35016 5.87346685962113
21.36109 5.87346685962113
21.3717 5.87346685962113
21.38234 5.50530474846363
21.39431 5.50530474846363
21.40569 5.50530474846363
21.41683 5.50530474846363
21.43381 5.14850566542828
21.44869 5.14850566542828
21.46393 5.14850566542828
21.4745 5.14850566542828
21.48532 5.14850566542828
21.49678 4.79170658239293
21.50803 4.79170658239293
21.51913 4.79170658239293
21.5301 4.79170658239293
21.54094 4.79170658239293
21.55204 4.4439979218553
21.56398 4.4439979218553
21.57525 4.4439979218553
21.59271 4.4439979218553
21.60365 4.10537968381538
21.61577 4.10537968381538
21.62725 4.10537968381538
21.63847 4.10537968381538
21.65174 4.10537968381538
21.66329 3.77357926264875
21.67482 3.77357926264875
21.68587 3.77357926264875
21.69699 3.77357926264875
21.70801 3.77357926264875
21.71889 3.44405144710654
21.73052 3.44405144710654
21.74646 3.44405144710654
21.75728 3.44405144710654
21.7679 3.12134144843763
21.77935 3.12134144843763
21.79038 3.12134144843763
21.80131 3.12134144843763
21.81264 3.12134144843763
21.82397 2.805449266642
21.83558 2.805449266642
21.84661 2.805449266642
21.85951 2.805449266642
21.8702 2.805449266642
21.88157 2.4918296904708
21.89997 2.4918296904708
21.91172 2.4918296904708
21.9233 2.4918296904708
21.93432 2.18275532554846
21.9457 2.18275532554846
21.95645 2.18275532554846
21.96715 2.18275532554846
21.97791 2.18275532554846
21.99213 1.8804987774994
22.00395 1.8804987774994
22.01568 1.8804987774994
22.02714 1.8804987774994
22.03797 1.8804987774994
22.0542 1.58506004632363
22.06777 1.58506004632363
22.07928 1.58506004632363
22.09083 1.58506004632363
22.10239 1.29871173764558
22.11485 1.29871173764558
22.12647 1.29871173764558
22.138 1.29871173764558
22.14927 1.29871173764558
22.16018 1.01463603459196
22.17116 1.01463603459196
22.1821 1.01463603459196
22.19403 1.01463603459196
22.21066 1.01463603459196
22.22139 1.24804697484375
22.2328 1.24804697484375
22.24365 1.24804697484375
22.25408 1.24804697484375
22.26467 1.24804697484375
22.27776 0.811618601378341
22.28958 0.811618601378341
22.30046 0.811618601378341
22.31153 0.811618601378341
22.32216 0.811618601378341
22.33328 0.409741400398306
22.34529 0.409741400398306
22.36194 0.409741400398306
22.37294 0.409741400398306
22.38413 0.0114807585686296
22.39607 0.0114807585686296
22.40652 0.0114807585686296
22.41767 0.0114807585686296
22.42858 0.0114807585686296
22.43929 0.0220630644368106
22.45036 0.0220630644368106
22.46135 0.0220630644368106
22.47224 0.0220630644368106
22.4894 0
22.50082 0
22.51802 0
22.52923 0
22.54041 0
22.55136 0
22.56264 0
22.57327 0
22.58397 0
22.59494 0
22.60641 0
22.6189 0
22.63064 0
22.64189 0
22.654 0
22.67195 0
22.68328 0
22.69665 0
22.70743 0
22.71839 0
22.73014 0
22.74541 0
22.7566 0
22.76734 0
22.77866 0
22.78991 0
22.80061 0
22.81196 0
22.82852 0
22.83984 0
22.85093 0
22.86214 0
22.87258 0
22.88338 0
22.8966 0
22.90767 0
22.91967 0
22.93125 0
22.94216 0
22.95343 0
22.96482 0
22.98071 0
22.99168 0
23.00283 0
23.01762 0
23.0293 0
23.0402 0
23.0512 0
23.0631 0
23.07378 0
23.08486 0
23.09801 0
23.10894 0
23.12099 0
23.13722 0
23.1491 0
23.16084 0
23.17219 0
23.18353 0
23.19445 0
23.20539 0
23.21638 0
23.22839 0
23.23896 0
23.24995 0
23.26092 0
23.27196 0
23.28909 0
23.30233 0
23.31349 0
23.3242 0.00800734544607976
23.33546 0.00800734544607976
23.34634 0.00800734544607976
23.35676 0.00800734544607976
23.36743 0.00800734544607976
23.37812 0
23.38959 0
23.40068 0
23.4114 0
23.422 0
23.43801 0
23.44956 0
23.46037 0
23.471 0
23.48533 0
23.49621 0
23.50901 0
23.51978 0
23.53094 0
23.54155 0
23.55224 0
23.56367 0
23.57474 0
23.59059 0
23.60138 0
23.61348 0
23.62508 0
23.63606 0
23.6474 0
23.65856 0
23.67034 0
23.68119 0
23.69249 0
23.70394 0
23.71717 0
23.72936 0
23.74555 0
23.75628 0
23.76772 0
23.77913 0
23.78989 0
23.80058 0
23.81142 0
23.82194 0
23.83253 0
23.84395 0
23.85463 0
23.86531 0
23.87589 0
23.887 0
23.90375 0
23.91494 0
23.92765 0
23.9381 0
23.9498 0
23.96076 0
23.97119 0
23.98268 0
23.99428 0
24.0053 0
24.02012 0
24.03144 0
24.04251 0
24.05926 0
24.07121 0
24.08271 0
24.09421 0
24.10471 0
24.11629 0
24.1292 0
24.13966 0
24.15066 0
24.16175 0
24.17254 0
24.18353 0
24.19491 0
24.21107 0
24.22217 0
24.23327 0
24.24414 0
24.25524 0
24.26597 0
24.27719 0
24.28851 0
24.29988 0
24.31168 0
24.32247 0
24.33554 0
24.34696 0
24.36342 0
24.37428 0
24.38528 0
24.39687 0
24.40783 0
24.41906 0
24.42996 0
24.44072 0
24.45185 0
24.46269 0
24.47339 0
24.48471 0
24.49583 0
24.50705 0
24.52299 0
24.53597 0
24.55138 0
24.56293 0
24.57369 0
24.5847 0
24.59579 0
24.60644 0
24.6178 0
24.6297 0
24.64031 0
24.65147 0
24.66294 0
24.68054 0
24.69153 0
24.70237 0
24.7137 0
24.72532 0
24.73826 0
24.7497 0
24.76078 0
24.77139 0
24.78246 0
24.79327 0
24.8041 0
24.81516 0
24.8317 0
24.84281 0
24.85417 0
24.86518 0
24.87585 0
24.88696 0
24.89832 0
24.90895 0
24.91958 0
24.93037 0
24.9427 0
24.95452 0
24.96566 0
24.98183 0
24.99333 0
25.00476 0
25.01627 0
25.0276 0
25.0386 0
25.05373 0
25.06501 0
25.07614 0
25.08744 0
25.09899 0
25.10972 0
25.12143 0
25.13799 0
25.15096 0
25.16254 0
25.17379 0
25.18468 0
25.19553 0
25.20602 0
25.21774 0
25.22965 0
25.24082 0
25.25237 0
25.26383 0
25.27566 0
25.29326 0
25.30457 0
25.31632 0
25.32698 0
25.33878 0
25.35118 0
25.36226 0
25.37285 0
25.38391 0
25.39552 0
25.40613 0
25.41755 0
25.4288 0
25.44594 0
25.45743 0
25.46803 0
25.47894 0
25.4894 0
25.50081 0
25.51157 0
25.52232 0
25.53334 0
25.54509 0
25.55878 0
25.57041 0
25.58793 0
25.60548 0
25.61745 0
25.62876 0
25.63957 0
25.65114 0
25.66263 0
25.67477 0
25.68636 0
25.69793 0
25.71341 0
25.72655 0
25.73847 0
25.75585 0
25.77002 0
25.78256 0
25.79492 0
25.80654 0
25.81839 0
25.83037 0
25.84415 0
25.85606 0
25.86821 0
25.88027 0
25.89187 0
25.90761 0
25.91866 0
25.93008 0
25.94075 0
25.95181 0
25.96301 0
25.9753 0
25.98645 0
25.99754 0
26.0093 0
26.02092 0
26.03233 0
26.04313 0
26.06004 0
26.0713 0
26.08717 0
26.09833 0
26.10955 0
26.12091 0
26.13157 0
26.14267 0
26.15328 0
26.16398 0
26.17648 0
26.18733 0
26.19854 0
26.21466 0
26.22558 0
26.23647 0
26.24739 0
26.25797 0
26.26929 0
26.28164 0
26.29259 0
26.30337 0
26.31427 0
26.32516 0
26.3364 0
26.34721 0
26.35855 0
26.37561 0
26.38871 0
26.40058 0
26.4121 0
26.42333 0
26.43408 0
26.44552 0
26.45673 0
26.46763 0
26.47857 0
26.48963 0
26.50151 0
26.51323 0
26.52948 0
26.5404 0
26.55489 0
26.56651 0
26.57727 0
26.58977 0
26.6006 0
26.61622 0
26.62671 0
26.63748 0
26.64926 0
26.66056 0
26.67192 0
26.68821 0
26.70046 0
26.71152 0
26.72283 0
26.73391 0
26.74468 0
26.75516 0
26.766 0
26.77664 0.00650040511805348
26.78814 0.00650040511805348
26.8013 0.00650040511805348
26.81242 0.00650040511805348
26.82337 0.0153283443209842
26.84011 0.0153283443209842
26.85117 0.0153283443209842
26.86198 0.0153283443209842
26.87452 0.0153283443209842
26.88679 0
26.89891 0
26.91024 0
26.92193 0
26.93331 0
26.94386 0
26.95505 0
26.96634 0
26.97701 0
26.99306 0
27.00696 0
27.01796 0
27.02889 0
27.03955 0
27.05055 0
27.06234 0
27.07289 0
27.08425 0
27.09649 0
27.10791 0
27.12312 0
27.13433 0
27.15055 0
27.16093 0
27.1722 0
27.18312 0
27.19396 0
27.20695 0
27.21773 0
27.22929 0
27.24018 0
27.25138 0
27.26232 0
27.27322 0
27.28492 0
27.30232 0
27.31454 0
27.32596 0
27.33704 0
27.3482 0
27.35888 0
27.36962 0
27.38059 0
27.39169 0
27.40238 0
27.41519 0
27.42598 0
27.43708 0
27.45402 0
27.46576 0
27.47649 0
27.48719 0
27.49811 0
27.50929 0
27.51988 0
27.53069 0
27.54157 0
27.55251 0
27.5638 0
27.57434 0
27.58522 0
27.59756 0
27.61515 0
27.62798 0
27.63902 0
27.65481 0
27.66574 0
27.67669 0
27.6873 0
27.69817 0
27.70877 0
27.72032 0
27.73161 0
27.74255 0
27.75366 0
27.76963 0
27.78129 0
27.79203 0
27.80256 0
27.81329 0
27.82424 0
27.83772 0
27.84877 0
27.86004 0
27.87112 0
27.88238 0
27.8947 0
27.90681 0
27.92301 0
27.93537 0
27.94681 0
27.95752 0
27.96869 0
27.97963 0
27.99026 0.00967901466864216
28.00175 0.00967901466864216
28.01344 0.00967901466864216
28.02413 0.00967901466864216
28.03499 0.00967901466864216
28.04818 0.0215154524721181
28.06026 0.0215154524721181
28.07617 0.0215154524721181
28.08779 0.0215154524721181
28.09916 0.0215154524721181
28.11 0.0454046080031803
28.12176 0.0454046080031803
28.13271 0.0454046080031803
28.14373 0.0454046080031803
28.15501 0.0454046080031803
28.16595 0.00972765816861789
28.17722 0.00972765816861789
28.19244 0.00972765816861789
28.20372 0.00972765816861789
28.21484 0
28.23183 0
28.24284 0
28.2557 0
28.26743 0.000704493980900097
28.27905 0.000704493980900097
28.28983 0.000704493980900097
28.30075 0.000704493980900097
28.31201 0.000704493980900097
28.32307 0
28.33529 0
28.34679 0
28.35756 0
28.36871 0
28.38511 0
28.39743 0
28.40808 0
28.4188 0
28.43006 0
28.44116 0
28.45269 0
28.46523 0
28.47595 0
28.48676 0
28.49785 0
28.50919 0
28.52015 0
28.53628 0
28.54782 0
28.5593 0
28.57012 0
28.58101 0
28.5917 0
28.60249 0
28.61441 0
28.62496 0
28.63609 0
28.64743 0
28.65844 0
28.67159 0
28.69183 0
28.70292 0
28.71427 0
28.7256 0
28.73691 0
28.74822 0
28.75879 0
28.7694 0
28.78088 0
28.79167 0
28.80286 0
28.81415 0
28.82501 0
28.8414 0
28.85337 0
28.86445 0
28.87679 0
28.88748 0
28.89963 0
28.91054 0
28.92148 0
28.93328 0
28.94391 0
28.95533 0
28.96686 0
28.97783 0
28.99445 0
29.00689 0
29.01824 0
29.02927 0
29.04052 0
29.05131 0
29.06321 0
29.0748 0
29.08838 0
29.0999 0
29.11075 0
29.12199 0
29.13359 0
29.14961 0
29.16106 0
29.1727 0
29.18363 0
29.19873 0
29.20968 0
29.22031 0
29.23193 0
29.24238 0
29.2533 0
29.26436 0
29.27528 0
29.28838 0
29.30459 0
29.31545 0
29.32631 0
29.33728 0
29.3484 0
29.35919 0
29.36975 0
29.38067 0
29.39224 0
29.40407 0
29.41506 0
29.42561 0
29.43644 0
29.45063 0
29.46665 0
29.47775 0
29.49062 0
29.50182 0
29.51336 0
29.52504 0
29.53644 0
29.54994 0.0115939641966498
29.56236 0.0115939641966498
29.57336 0.0115939641966498
29.58431 0.0115939641966498
29.59497 0.0115939641966498
29.60616 0
29.62329 0
29.63522 0
29.64618 0
29.65706 0.0404931960034147
29.66831 0.0404931960034147
29.67947 0.0404931960034147
29.69739 0.0404931960034147
29.70812 0.0404931960034147
29.71939 0.0580899274642202
29.73091 0.0580899274642202
29.74179 0.0580899274642202
29.75269 0.0580899274642202
29.764 0.0580899274642202
29.77994 0.114370169903108
29.7912 0.114370169903108
29.80204 0.114370169903108
29.81306 0.114370169903108
29.82371 0.151345954231332
29.83525 0.151345954231332
29.84616 0.151345954231332
29.85693 0.151345954231332
29.86759 0.151345954231332
29.8783 0.195073798407472
29.88961 0.195073798407472
29.90278 0.195073798407472
29.91445 0.195073798407472
29.93046 0.195073798407472
29.9416 0.229397721276142
29.95352 0.229397721276142
29.96452 0.229397721276142
29.97521 0.229397721276142
29.9861 0.229397721276142
29.99719 0.264876522049974
30.00838 0.264876522049974
30.01908 0.264876522049974
30.03009 0.264876522049974
30.04106 0.264876522049974
30.05186 0.310175426819277
30.0631 0.310175426819277
30.07424 0.310175426819277
30.09101 0.310175426819277
30.10462 0.341562528024412
30.11613 0.341562528024412
30.12719 0.341562528024412
30.13881 0.341562528024412
30.15043 0.341562528024412
30.16168 0.373960912597156
30.17521 0.373960912597156
30.18671 0.373960912597156
30.20288 0.373960912597156
30.21393 0.375272042185666
30.2257 0.375272042185666
30.24228 0.375272042185666
30.2535 0.375272042185666
30.26451 0.375272042185666
30.2751 0.277120083087973
30.28683 0.277120083087973
30.29797 0.277120083087973
30.31129 0.277120083087973
30.32248 0.21981351305358
30.33464 0.21981351305358
30.3452 0.21981351305358
30.35621 0.21981351305358
30.36728 0.21981351305358
30.37805 0.158307168195744
30.39473 0.158307168195744
30.40531 0.158307168195744
30.41665 0.158307168195744
30.42742 0.158307168195744
30.43821 0
30.44962 0
30.46031 0
30.47145 0
30.48217 0
30.49325 0
30.50442 0
30.51742 0
30.52858 0
30.54493 0
30.55655 0
30.56823 0
30.57889 0
30.58983 0
30.60081 0
30.61166 0
30.62239 0
30.63332 0
30.64433 0
30.65592 0
30.66724 0
30.67813 0
30.68941 0
30.70538 0
30.71795 0
30.73419 0
30.7451 0
30.75645 0
30.76814 0
30.77955 0
30.7903 0
30.80115 0
30.81168 0
30.82235 0
30.83392 0
30.84495 0
30.86127 0
30.87228 0
30.88348 0
