時間[s] 推定速度[km/h]
19.65829 22.0205877349585
19.6703 21.8586635935572
19.68203 21.8586635935572
19.69353 21.8586635935572
19.70551 21.8586635935572
19.71712 21.8586635935572
19.73063 21.6867753656405
19.74327 21.6867753656405
19.7561 21.6867753656405
19.76823 21.6867753656405
19.77987 21.5226909379554
19.79289 21.5226909379554
19.80496 21.5226909379554
19.81636 21.5226909379554
19.82789 21.5226909379554
19.84029 21.3408386235234
19.85281 21.3408386235234
19.86449 21.3408386235234
19.87616 21.3408386235234
19.88893 21.1746026099479
19.90102 21.1746026099479
19.91263 21.1746026099479
19.92555 21.1746026099479
19.93949 21.1746026099479
19.95102 20.9991702516133
19.96396 20.9991702516133
19.97587 20.9991702516133
19.98795 20.9991702516133
19.99911 20.9991702516133
20.01031 20.829433609587
20.0228 20.829433609587
20.03432 20.829433609587
20.05084 20.829433609587
20.06403 20.6440632659173
20.07727 20.6440632659173
20.08896 20.6440632659173
20.1003 20.6440632659173
20.11264 20.4707911938664
20.1251 20.4707911938664
20.13667 20.4707911938664
20.15124 20.4707911938664
20.16407 20.4707911938664
20.17747 20.3231169099744
20.18997 20.3231169099744
20.20275 20.3231169099744
20.21401 20.3231169099744
20.22529 20.1434422826129
20.23783 20.1434422826129
20.25019 20.1434422826129
20.2623 20.1434422826129
20.27392 20.1434422826129
20.28596 19.9694024688059
20.29866 19.9694024688059
20.31013 19.9694024688059
20.3216 19.9694024688059
20.33291 19.9694024688059
20.34484 19.8195504978432
20.35911 19.8195504978432
20.37146 19.8195504978432
20.38292 19.8195504978432
20.39464 19.5645098521068
20.40751 19.5645098521068
20.41941 19.5645098521068
20.43124 19.5645098521068
20.44307 19.5645098521068
20.45517 19.4159982233111
20.46728 19.4159982233111
20.48049 19.4159982233111
20.49246 19.4159982233111
20.50411 19.2682978382388
20.51644 19.2682978382388
20.52848 19.2682978382388
20.54087 19.2682978382388
20.55349 19.2682978382388
20.56755 19.1676414970815
20.58042 19.1676414970815
20.59237 19.1676414970815
20.60489 19.1676414970815
20.61668 19.0955631744835
20.6293 19.0955631744835
20.64131 19.0955631744835
20.65372 19.0955631744835
20.66637 19.0955631744835
20.67812 18.9645637788772
20.69039 18.9645637788772
20.70262 18.9645637788772
20.71429 18.9645637788772
20.72569 18.8513148692309
20.73816 18.8513148692309
20.74985 18.8513148692309
20.76176 18.8513148692309
20.77554 18.8513148692309
20.78745 18.7601283177189
20.79939 18.7601283177189
20.81117 18.7601283177189
20.82328 18.7601283177189
20.83522 18.6874947954969
20.84765 18.6874947954969
20.85901 18.6874947954969
20.87102 18.6874947954969
20.88238 18.6874947954969
20.89378 18.6135209311078
20.90599 18.6135209311078
20.91746 18.6135209311078
20.92929 18.6135209311078
20.94143 18.6135209311078
20.9538 18.5602429815056
20.96603 18.5602429815056
20.98004 18.5602429815056
20.99209 18.5602429815056
21.00399 18.5852764791053
21.01609 18.5852764791053
21.02861 18.5852764791053
21.04131 18.5852764791053
21.05397 18.5852764791053
21.06571 18.5884862618832
21.07881 18.5884862618832
21.09069 18.5884862618832
21.10233 18.5884862618832
21.11371 19.4770871656772
21.12639 19.4770871656772
21.13828 19.4770871656772
21.14962 19.4770871656772
21.16118 19.4770871656772
21.17376 19.5526006736979
21.18852 19.5526006736979
21.19992 19.5526006736979
21.21158 19.5526006736979
21.22372 19.6253634294857
21.23635 19.6253634294857
21.2533 19.6253634294857
21.26559 19.6253634294857
21.27715 19.6253634294857
21.28896 19.6717324593853
21.30106 19.6717324593853
21.31253 19.6717324593853
21.3241 19.6717324593853
21.33601 19.7795012169504
21.3484 19.7795012169504
21.36012 19.7795012169504
21.37173 19.7795012169504
21.38371 19.7795012169504
21.39841 19.9277381049529
21.41089 19.9277381049529
21.42303 19.9277381049529
21.43461 19.9277381049529
21.44674 20.0964284435752
21.45936 20.0964284435752
21.4711 20.0964284435752
21.4824 20.0964284435752
21.49367 20.0964284435752
21.50533 20.3706149341383
21.51697 20.3706149341383
21.52831 20.3706149341383
21.53987 20.3706149341383
21.55164 20.3706149341383
21.56338 20.5365151447216
21.57524 20.5365151447216
21.58689 20.5365151447216
21.60054 20.5365151447216
21.61235 20.7647320003815
21.62582 20.7647320003815
21.63848 20.7647320003815
21.64999 20.7647320003815
21.6616 20.7647320003815
21.67359 30.7574243355938
21.68645 30.7574243355938
21.69834 30.7574243355938
21.70996 30.7574243355938
21.7224 31.057814984625
21.73454 31.057814984625
21.74596 31.057814984625
21.75768 31.057814984625
21.7697 31.057814984625
21.78132 30.7634752206087
21.79314 30.7634752206087
21.80805 30.7634752206087
21.82214 30.7634752206087
21.83357 30.710000388346
21.84579 30.710000388346
21.85794 30.710000388346
21.8696 30.710000388346
21.88099 30.710000388346
21.89219 29.8866809899268
21.90544 29.8866809899268
21.91702 29.8866809899268
21.92878 29.8866809899268
21.94041 29.8866809899268
21.95287 27.9162545039029
21.96471 27.9162545039029
21.97609 27.9162545039029
21.98743 27.9162545039029
21.99948 27.9162545039029
22.0131 28.0436503891203
22.02576 28.0436503891203
22.03748 28.0436503891203
22.04934 28.0436503891203
22.06135 28.3342465111341
22.07375 28.3342465111341
22.08516 28.3342465111341
22.09703 28.3342465111341
22.10838 28.3342465111341
22.12012 26.2882901555152
22.13299 26.2882901555152
22.14506 26.2882901555152
22.15673 26.2882901555152
22.16901 26.4869258564234
22.18339 26.4869258564234
22.1947 26.4869258564234
22.20677 26.4869258564234
22.22044 26.4869258564234
22.23157 21.8028921323625
22.24372 21.8028921323625
22.25571 21.8028921323625
22.26688 21.8028921323625
22.28079 22.2201434551218
22.29271 22.2201434551218
22.30412 22.2201434551218
22.31526 22.2201434551218
22.32659 22.2201434551218
22.33871 22.3436298961681
22.35112 22.3436298961681
22.36338 22.3436298961681
22.37558 22.3436298961681
22.38767 22.3436298961681
22.39957 22.4428675916175
22.41201 22.4428675916175
22.42559 22.4428675916175
22.43767 22.4428675916175
22.45465 22.5426952882646
22.46739 22.5426952882646
22.47892 22.5426952882646
22.49098 22.5426952882646
22.50311 22.5933099543195
22.51542 22.5933099543195
22.52677 22.5933099543195
22.53837 22.5933099543195
22.5499 22.5933099543195
22.56155 22.628060975812
22.57356 22.628060975812
22.58476 22.628060975812
22.59637 22.628060975812
22.6081 22.628060975812
22.62013 22.6362426256508
22.63538 22.6362426256508
22.64842 22.6362426256508
22.66077 22.6362426256508
22.67301 22.6599100704448
22.68504 22.6599100704448
22.69811 22.6599100704448
22.7103 22.6599100704448
22.7231 22.6508094300133
22.7359 22.6508094300133
22.74716 22.6508094300133
22.75857 22.6508094300133
22.77013 22.6508094300133
22.7819 22.6266389879558
22.79429 22.6266389879558
22.80601 22.6266389879558
22.81722 22.6266389879558
22.8292 22.6266389879558
22.84315 22.5938361011565
22.8558 22.5938361011565
22.86712 22.5938361011565
22.87889 22.5938361011565
22.89058 22.5360428281831
22.90302 22.5360428281831
22.91452 22.5360428281831
22.92656 22.5360428281831
22.93796 22.5360428281831
22.94921 22.4674655245776
22.96319 22.4674655245776
22.97522 22.4674655245776
22.98656 22.4674655245776
22.99796 22.4674655245776
23.0094 22.4058981782672
23.02155 22.4058981782672
23.03296 22.4058981782672
23.04661 22.4058981782672
23.05883 22.3378673738923
23.07108 22.3378673738923
23.08251 22.3378673738923
23.09454 22.3378673738923
23.10592 22.3378673738923
23.11724 22.2491406547304
23.12918 22.2491406547304
23.1418 22.2491406547304
23.15461 22.2491406547304
23.1664 22.2491406547304
23.17794 22.1638884628392
23.1912 22.1638884628392
23.20253 22.1638884628392
23.21443 22.1638884628392
23.22568 22.0786188701611
23.23877 22.0786188701611
23.25213 22.0786188701611
23.26407 22.0786188701611
23.27761 22.0786188701611
23.29061 22.0054475491019
23.3032 22.0054475491019
23.31448 22.0054475491019
23.326 22.0054475491019
23.33741 21.9405169624109
23.34949 21.9405169624109
23.36109 21.9405169624109
23.37332 21.9405169624109
23.38548 21.9405169624109
23.39715 21.8778589425169
23.40952 21.8778589425169
23.42161 21.8778589425169
23.43352 21.8778589425169
23.44538 21.8244113579955
23.46078 21.8244113579955
23.47282 21.8244113579955
23.4842 21.8244113579955
23.49543 21.8244113579955
23.5077 21.7216116986065
23.52017 21.7216116986065
23.53139 21.7216116986065
23.54363 21.7216116986065
23.55567 21.6081681887495
23.56867 21.6081681887495
23.58081 21.6081681887495
23.59275 21.6081681887495
23.60461 21.6081681887495
23.6205 21.5113223787227
23.63326 21.5113223787227
23.64503 21.5113223787227
23.65697 21.5113223787227
23.67053 21.3709066505341
23.683 21.3709066505341
23.69557 21.3709066505341
23.70895 21.3709066505341
23.72212 21.3709066505341
23.73336 21.2967269053159
23.74608 21.2967269053159
23.75807 21.2967269053159
23.7694 21.2967269053159
23.78115 21.2060635237862
23.79343 21.2060635237862
23.80543 21.2060635237862
23.81665 21.2060635237862
23.82827 21.2060635237862
23.84059 21.1487647983278
23.85282 21.1487647983278
23.86436 21.1487647983278
23.87879 21.1487647983278
23.89114 21.0903539440246
23.90401 21.0903539440246
23.91603 21.0903539440246
23.92779 21.0903539440246
23.93919 21.0903539440246
23.95038 21.0428950549381
23.96265 21.0428950549381
23.97426 21.0428950549381
23.98638 21.0428950549381
23.99796 21.0428950549381
24.00992 21.0277240425465
24.02225 21.0277240425465
24.0336 21.0277240425465
24.04579 21.0277240425465
24.05821 21.0213452276429
24.07088 21.0213452276429
24.08453 21.0213452276429
24.09587 21.0213452276429
24.10789 21.0213452276429
24.11929 21.0320683000314
24.13182 21.0320683000314
24.14317 21.0320683000314
24.1554 21.0320683000314
24.16753 21.0589698278107
24.1797 21.0589698278107
24.19105 21.0589698278107
24.20226 21.0589698278107
24.21403 21.0589698278107
24.22622 21.1005564032261
24.23894 21.1005564032261
24.25249 21.1005564032261
24.26406 21.1005564032261
24.27668 21.1005564032261
24.29158 21.2422869818185
24.30581 21.2422869818185
24.31781 21.2422869818185
24.32962 21.2422869818185
24.34229 21.3236922324411
24.35596 21.3236922324411
24.36828 21.3236922324411
24.38003 21.3236922324411
24.392 21.4193209885893
24.40443 21.4193209885893
24.41584 21.4193209885893
24.42708 21.4193209885893
24.43917 21.4193209885893
24.45058 21.5013936781448
24.46299 21.5013936781448
24.47459 21.5013936781448
24.48614 21.5013936781448
24.4998 21.5013936781448
24.51186 21.6126305582633
24.52466 21.6126305582633
24.53648 21.6126305582633
24.54833 21.6126305582633
24.56005 21.7257240585911
24.57251 21.7257240585911
24.58462 21.7257240585911
24.59651 21.7257240585911
24.60853 21.7257240585911
24.62032 21.8449712159909
24.63294 21.8449712159909
24.64433 21.8449712159909
24.65614 21.8449712159909
24.66827 22.040923285014
24.68042 22.040923285014
24.69208 22.040923285014
24.70669 22.040923285014
24.71888 22.040923285014
24.73073 22.2495418649705
24.74322 22.2495418649705
24.75519 22.2495418649705
24.76711 22.2495418649705
24.77883 22.4699130985049
24.79602 22.4699130985049
24.80841 22.4699130985049
24.81968 22.4699130985049
24.83163 22.4699130985049
24.84343 22.7902167642919
24.85644 22.7902167642919
24.86784 22.7902167642919
24.87917 22.7902167642919
24.89086 22.9977539443157
24.90279 22.9977539443157
24.91611 22.9977539443157
24.92778 22.9977539443157
24.93965 22.9977539443157
24.95164 23.2359696158153
24.96367 23.2359696158153
24.97516 23.2359696158153
24.9875 23.2359696158153
24.99893 23.2359696158153
25.0105 23.62607249504
25.02317 23.62607249504
25.03468 23.62607249504
25.0463 23.62607249504
25.05812 23.8743960708164
25.07069 23.8743960708164
25.08228 23.8743960708164
25.09365 23.8743960708164
25.10519 23.8743960708164
25.11892 24.2950094907031
25.13091 24.2950094907031
25.14269 24.2950094907031
25.15461 24.2950094907031
25.16611 24.2950094907031
25.18161 24.6380304934695
25.19382 24.6380304934695
25.20526 24.6380304934695
25.21662 24.6380304934695
25.22816 24.9705202629178
25.24084 24.9705202629178
25.25261 24.9705202629178
25.26491 24.9705202629178
25.27647 24.9705202629178
25.28858 25.37612416268
25.30106 25.37612416268
25.31352 25.37612416268
25.32861 25.37612416268
25.34119 25.6990325140825
25.35345 25.6990325140825
25.36522 25.6990325140825
25.37682 25.6990325140825
25.38855 25.6990325140825
25.40005 26.0821509029012
25.4122 26.0821509029012
25.42356 26.0821509029012
25.43516 26.0821509029012
25.44661 26.419987000797
25.46 26.419987000797
25.472 26.419987000797
25.48321 26.419987000797
25.49465 26.419987000797
25.50645 26.8357577004653
25.51855 26.8357577004653
25.53215 26.8357577004653
25.54435 26.8357577004653
25.55623 27.2360084048986
25.56838 27.2360084048986
25.5802 27.2360084048986
25.59229 27.2360084048986
25.60367 27.2360084048986
25.61502 28.7602985745354
25.62696 28.7602985745354
25.63846 28.7602985745354
25.64992 28.7602985745354
25.66137 28.7602985745354
25.67304 29.2608287101304
25.68549 29.2608287101304
25.69737 29.2608287101304
25.70869 29.2608287101304
25.72053 29.2608287101304
25.73433 29.7240408625175
25.74637 29.7240408625175
25.75787 29.7240408625175
25.76954 29.7240408625175
25.78128 30.2104572177574
25.79296 30.2104572177574
25.80457 30.2104572177574
25.81565 30.2104572177574
25.82706 30.2104572177574
25.83852 30.6859493156776
25.85027 30.6859493156776
25.86188 30.6859493156776
25.87316 30.6859493156776
25.88441 30.6859493156776
25.89572 31.1860013046641
25.90798 31.1860013046641
25.92063 31.1860013046641
25.93256 31.1860013046641
25.9465 31.7770362702398
25.96306 31.7770362702398
25.97447 31.7770362702398
25.98613 31.7770362702398
25.99808 31.7770362702398
26.00966 32.2133765501302
26.02196 32.2133765501302
26.03342 32.2133765501302
26.04477 32.2133765501302
26.05705 32.8230311315038
26.06894 32.8230311315038
26.08046 32.8230311315038
26.09212 32.8230311315038
26.10412 32.8230311315038
26.1156 33.2925829541557
26.12762 33.2925829541557
26.13932 33.2925829541557
26.15379 33.2925829541557
26.16483 33.2925829541557
26.17658 33.8813059383009
26.18911 33.8813059383009
26.20043 33.8813059383009
26.21175 33.8813059383009
26.22359 34.3431230266685
26.23541 34.3431230266685
26.24701 34.3431230266685
26.2585 34.3431230266685
26.2696 34.3431230266685
26.28157 34.8659010718993
26.29445 34.8659010718993
26.3058 34.8659010718993
26.31715 34.8659010718993
26.32957 34.8659010718993
26.34166 35.3399981058
26.35645 35.3399981058
26.36882 35.3399981058
26.38087 35.3399981058
26.39341 35.8459509942488
26.40555 35.8459509942488
26.41738 35.8459509942488
26.42905 35.8459509942488
26.44079 35.8459509942488
26.45214 36.2754734572659
26.46384 36.2754734572659
26.47592 36.2754734572659
26.48793 36.2754734572659
26.49902 36.2754734572659
26.51132 36.7300339579577
26.52472 36.7300339579577
26.53712 36.7300339579577
26.54929 36.7300339579577
26.56352 37.235548075604
26.57645 37.235548075604
26.58858 37.235548075604
26.60023 37.235548075604
26.61252 37.6773898599603
26.62473 37.6773898599603
26.63609 37.6773898599603
26.64736 37.6773898599603
26.65894 37.6773898599603
26.6707 38.0555593110265
26.68283 38.0555593110265
26.69435 38.0555593110265
26.70648 38.0555593110265
26.71802 38.0555593110265
26.72948 38.4055405771885
26.74165 38.4055405771885
26.75346 38.4055405771885
26.76707 38.4055405771885
26.77917 38.7559999899591
26.79168 38.7559999899591
26.80271 38.7559999899591
26.81418 38.7559999899591
26.82587 38.7559999899591
26.83887 39.0673469605059
26.85057 39.0673469605059
26.8626 39.0673469605059
26.87429 39.0673469605059
26.88559 39.0673469605059
26.89694 39.3559678748084
26.90873 39.3559678748084
26.91964 39.3559678748084
26.93137 39.3559678748084
26.94361 39.3559678748084
26.95707 39.6364152840241
26.97232 39.6364152840241
26.98412 39.6364152840241
26.99553 39.6364152840241
27.00715 39.8463725430765
27.01968 39.8463725430765
27.03147 39.8463725430765
27.04265 39.8463725430765
27.05435 39.8463725430765
27.06566 40.0418166267774
27.07754 40.0418166267774
27.08921 40.0418166267774
27.10076 40.0418166267774
27.11267 40.2372607104783
27.12452 40.2372607104783
27.13581 40.2372607104783
27.14685 40.2372607104783
27.15834 40.2372607104783
27.17203 40.341761193396
27.18851 40.341761193396
27.19959 40.341761193396
27.21127 40.341761193396
27.223 40.4758449252373
27.23454 40.4758449252373
27.24582 40.4758449252373
27.25742 40.4758449252373
27.26852 40.4758449252373
27.27959 40.5758395727122
27.29166 40.5758395727122
27.30377 40.5758395727122
27.31516 40.5758395727122
27.32667 40.5758395727122
27.33875 40.6890310831312
27.35063 40.6890310831312
27.36252 40.6890310831312
27.37582 40.6890310831312
27.38718 40.6890310831312
27.39838 40.7440123889199
27.41107 40.7440123889199
27.42268 40.7440123889199
27.43416 40.7440123889199
27.44571 40.8153800806882
27.45786 40.8153800806882
27.46933 40.8153800806882
27.48106 40.8153800806882
27.4928 40.8153800806882
27.50503 40.8485522476436
27.517 40.8485522476436
27.52879 40.8485522476436
27.54099 40.8485522476436
27.5528 40.8485522476436
27.56428 40.8894591488834
27.57918 40.8894591488834
27.5912 40.8894591488834
27.60307 40.8894591488834
27.61413 40.9390177018184
27.6269 40.9390177018184
27.6389 40.9390177018184
27.65014 40.9390177018184
27.66165 40.9390177018184
27.67311 40.9381007844074
27.68475 40.9381007844074
27.69637 40.9381007844074
27.70868 40.9381007844074
27.72008 40.9381007844074
27.73124 40.9112682877167
27.74289 40.9112682877167
27.7544 40.9112682877167
27.76655 40.9112682877167
27.77995 40.8776179741527
27.79254 40.8776179741527
27.80376 40.8776179741527
27.81507 40.8776179741527
27.82662 40.8776179741527
27.83769 40.8294151094312
27.84942 40.8294151094312
27.86048 40.8294151094312
27.8717 40.8294151094312
27.88286 40.8294151094312
27.89413 40.8176133105066
27.90578 40.8176133105066
27.91749 40.8176133105066
27.92852 40.8176133105066
27.94063 40.8176133105066
27.95323 40.7603200232873
27.96618 40.7603200232873
27.97836 40.7603200232873
27.99259 40.7603200232873
28.00368 40.6962089191948
28.01581 40.6962089191948
28.02718 40.6962089191948
28.03972 40.6962089191948
28.05125 40.6962089191948
28.06308 40.6830514320567
28.07519 40.6830514320567
28.08696 40.6830514320567
28.09854 40.6830514320567
28.11067 40.6830514320567
28.12206 40.6357654847462
28.13403 40.6357654847462
28.14607 40.6357654847462
28.15729 40.6357654847462
28.16902 40.5839343261868
28.18065 40.5839343261868
28.19364 40.5839343261868
28.20526 40.5839343261868
28.21869 40.5839343261868
28.23071 40.5475726361959
28.24265 40.5475726361959
28.2536 40.5475726361959
28.26526 40.5475726361959
28.27659 40.5475726361959
28.28774 40.4725372747837
28.29934 40.4725372747837
28.31131 40.4725372747837
28.32257 40.4725372747837
28.33363 40.4161609049755
28.34533 40.4161609049755
28.35681 40.4161609049755
28.36884 40.4161609049755
28.38047 40.4161609049755
28.39258 40.3852613436445
28.41145 40.3852613436445
28.42342 40.3852613436445
28.43438 40.3852613436445
28.44595 40.3020524771455
28.45913 40.3020524771455
28.47042 40.3020524771455
28.4818 40.3020524771455
28.49335 40.3020524771455
28.50476 40.1942837195803
28.51662 40.1942837195803
28.52815 40.1942837195803
28.53961 40.1942837195803
28.55082 40.1942837195803
28.56281 40.1306507620963
28.57604 40.1306507620963
28.58797 40.1306507620963
28.59911 40.1306507620963
28.61272 40.0692904102367
28.62516 40.0692904102367
28.63683 40.0692904102367
28.64807 40.0692904102367
28.65956 40.0692904102367
28.67097 39.9779080386511
28.68316 39.9779080386511
28.69526 39.9779080386511
28.70665 39.9779080386511
28.71778 39.9779080386511
28.72997 39.9051846586693
28.74209 39.9051846586693
28.75329 39.9051846586693
28.76443 39.9051846586693
28.77564 39.9051846586693
28.78689 39.8047118645859
28.79898 39.8047118645859
28.81039 39.8047118645859
28.82553 39.8047118645859
28.8366 39.7019664648781
28.84832 39.7019664648781
28.85992 39.7019664648781
28.87099 39.7019664648781
28.88278 39.7019664648781
28.8939 39.5969484595459
28.90583 39.5969484595459
28.91758 39.5969484595459
28.92869 39.5969484595459
28.93975 39.5969484595459
28.9511 39.511945134031
28.96285 39.511945134031
28.97401 39.511945134031
28.98508 39.511945134031
28.99692 39.511945134031
29.00908 39.4401386714603
29.02152 39.4401386714603
29.03526 39.4401386714603
29.0466 39.4401386714603
29.05802 39.3774226313873
29.06944 39.3774226313873
29.08068 39.3774226313873
29.0939 39.3774226313873
29.10521 39.3774226313873
29.11633 39.3037823339945
29.12788 39.3037823339945
29.13939 39.3037823339945
29.15083 39.3037823339945
29.16229 39.3037823339945
29.17402 39.2210516141041
29.18661 39.2210516141041
29.19773 39.2210516141041
29.20951 39.2210516141041
29.22116 39.2210516141041
29.2351 39.1205788200207
29.24893 39.1205788200207
