時間[s] タイヤの舵角[deg]
56.64863 310
56.67921 310
56.70818 275
56.73995 275
56.77328 244
56.80662 231
56.83386 192
56.86231 192
56.88997 113
56.9233 8
56.95364 8
56.98388 -83
57.01503 -83
57.04366 -200
57.07699 -301
57.11032 -301
57.13905 -358
57.16887 -371
57.1972 -371
57.23053 -371
57.26004 -358
57.2918 -358
57.32008 -349
57.35341 -349
57.38675 -349
57.41833 -349
57.44894 -366
57.48126 -366
57.51164 -384
57.54498 -384
57.57261 -401
57.60595 -397
57.63731 -397
57.66607 -371
57.6994 -327
57.72773 -327
57.75551 -244
57.7842 -126
57.81491 -126
57.84824 -4
57.88047 109
57.9138 109
57.94596 187
57.97491 187
58.00824 244
58.04034 257
58.07008 257
58.09856 262
58.12773 266
58.16106 275
58.19033 275
58.21867 318
58.24764 318
58.28084 353
58.31417 410
58.34261 410
58.37061 471
58.39996 519
58.42947 519
58.46281 572
58.49112 572
58.52227 633
58.54962 681
58.57963 681
58.61296 725
58.64513 760
58.6779 760
58.70617 803
58.73531 803
58.76864 851
58.79646 886
58.82458 886
58.85224 943
58.88442 943
58.91776 1000
58.94787 1066
58.98073 1109
59.00978 1109
59.03979 1157
