時間[s] タイヤの舵角[deg]
39.51846 13
39.54912 13
39.57782 -21
39.60869 -52
39.6378 -52
39.66814 -100
39.69705 -100
39.72751 -144
39.75718 -209
39.78791 -209
39.81788 -257
39.8488 -257
39.87729 -279
39.90802 -288
39.93849 -288
39.96987 -297
40.0032 -297
40.03396 -314
40.06291 -340
40.09394 -340
40.12727 -380
40.16061 -415
40.19112 -415
40.22353 -445
40.25334 -489
40.28463 -489
40.3145 -515
40.34681 -515
40.376 -546
40.40818 -567
40.43663 -567
40.46996 -576
40.49942 -576
40.53162 -576
40.56307 -576
40.595 -576
40.62687 -576
40.65732 -576
40.68797 -576
40.72041 -576
40.74984 -581
40.77998 -581
40.80883 -598
40.84216 -598
40.87439 -616
40.90485 -642
40.93818 -642
40.96964 -650
41.0014 -659
41.032 -659
41.06178 -659
41.09299 -659
41.12185 -659
41.15171 -659
41.18074 -659
41.21344 -659
41.24366 -659
41.27424 -659
41.30355 -659
41.33432 -659
41.36721 -659
41.39811 -659
41.42751 -659
41.46084 -655
41.49205 -642
41.52443 -642
41.55503 -637
41.58837 -637
41.61845 -620
41.64958 -611
41.6825 -611
41.71584 -602
41.74671 -594
41.77843 -594
41.81174 -576
41.84202 -563
41.87323 -563
41.9057 -546
41.93582 -515
41.96915 -515
42.00061 -480
42.03394 -480
42.06296 -441
42.0961 -393
42.12547 -393
42.15815 -358
42.19023 -301
42.22356 -301
42.25572 -270
42.28643 -244
42.31847 -244
42.3518 -227
42.38094 -205
42.41427 -205
42.44555 -187
42.47889 -179
42.51075 -179
42.54409 -179
42.57433 -179
42.60767 -179
42.63683 -174
42.66707 -174
42.69537 -157
42.72544 -157
42.75517 -122
42.78581 -87
42.81734 -87
42.85067 -52
42.88333 -26
42.91666 -26
42.94733 21
42.98029 65
43.0093 65
43.04138 91
43.07209 91
43.10541 96
43.13632 96
43.16705 96
43.19552 96
43.22651 96
43.25745 96
43.28905 96
43.31874 96
43.34901 104
43.37702 131
43.40758 131
43.43715 161
43.46711 161
43.49577 187
43.52571 214
43.55904 214
43.59008 235
43.62023 235
43.65356 262
43.68522 275
43.71526 275
43.74859 283
43.77876 292
43.80773 292
43.8392 292
43.8689 292
43.90026 297
43.92926 297
43.96259 297
43.99103 297
44.02436 305
44.05709 305
44.08773 323
44.11723 336
44.1489 336
44.17928 353
44.20947 353
44.24002 375
44.27238 393
44.3012 393
44.33453 423
44.36342 458
44.39352 458
44.42685 480
44.45649 480
44.48643 493
44.51951 493
44.54856 493
44.57835 493
44.60939 493
44.64009 489
44.66988 480
44.70321 480
44.73476 467
44.76675 454
44.79578 454
44.82912 441
44.86215 432
44.89549 432
44.92463 428
44.95448 428
44.98336 428
45.01466 428
45.04659 428
45.07893 428
45.11226 428
45.14411 428
45.17285 428
45.20237 428
45.23073 428
45.26111 428
45.29086 428
45.32168 428
45.35185 428
45.38267 428
45.41161 428
45.44463 428
45.47327 428
45.50661 428
45.53587 428
45.56921 428
45.59833 428
45.62941 428
45.66225 428
45.6922 428
45.72233 423
45.75313 406
45.78209 406
45.81285 380
45.84247 380
45.87574 340
45.90458 297
45.93519 297
45.96395 257
45.99493 257
46.02549 222
46.05592 187
46.08917 187
46.1225 166
46.15169 148
46.18302 148
46.21635 144
46.24703 144
46.27679 144
46.31013 144
46.33998 144
46.37332 135
46.40665 117
46.43998 117
46.46909 96
46.49997 74
46.5292 74
46.56131 61
46.59153 61
46.62486 52
46.6582 52
46.68723 52
46.71766 52
46.74945 52
46.77872 52
46.81206 48
46.84091 43
46.87424 43
46.9054 39
46.93753 30
46.97047 30
47.00241 30
47.03191 30
47.0638 26
47.09398 13
47.12731 13
47.15829 -8
47.18827 -30
47.21754 -30
47.25087 -48
47.2797 -48
47.31303 -61
47.34324 -65
47.37427 -65
47.40446 -74
47.43495 -78
47.46339 -78
47.49615 -83
47.52949 -83
47.55954 -83
47.58882 -83
47.62216 -83
47.65078 -83
47.68247 -83
47.71347 -83
47.74649 -83
47.77563 -83
47.80896 -87
47.84028 -91
47.87361 -91
47.90293 -96
47.93369 -100
47.96222 -100
47.9934 -100
48.02234 -100
48.05406 -100
48.08273 -100
48.11275 -100
48.1417 -100
48.17122 -100
48.19985 -100
48.23221 -100
48.26181 -100
48.29416 -100
48.32749 -104
48.35848 -104
48.38868 -113
48.42047 -113
48.45012 -122
48.48333 -139
48.51278 -139
48.54455 -152
48.57788 -161
48.60907 -161
48.63866 -174
48.66963 -174
48.70296 -187
48.73225 -196
48.76006 -196
48.79088 -196
48.81976 -196
48.8531 -196
48.88291 -196
48.91589 -196
48.94759 -196
48.97742 -196
49.00653 -196
49.03979 -196
49.06851 -196
49.10184 -196
49.13517 -196
49.16509 -196
49.19313 -196
49.22374 -196
49.2523 -196
49.28167 -196
49.31451 -196
49.34586 -196
49.37405 -196
49.40554 -196
49.43641 -196
49.46835 -196
49.49643 -196
49.52977 -196
49.55912 -196
49.59078 -196
49.62072 -196
49.65131 -196
49.68018 -196
49.71042 -196
49.7399 -196
49.76975 -196
49.80067 -196
49.83025 -196
49.85918 -205
49.8905 -205
49.92383 -214
49.95372 -214
49.98393 -218
50.01727 -218
50.04886 -218
50.07904 -218
50.1106 -218
50.14028 -218
50.17137 -218
50.201 -218
50.23048 -218
50.26382 -218
50.29301 -218
50.3226 -218
50.35389 -218
50.38321 -218
50.41654 -218
50.44987 -218
50.48226 -218
50.5125 -218
50.54226 -218
50.57559 -218
50.60609 -218
50.63526 -218
50.66409 -218
50.69742 -218
50.72723 -218
50.75669 -218
50.7853 -218
50.81863 -218
50.84642 -218
50.87762 -218
50.9099 -218
50.94093 -218
50.97152 -218
51.0041 -218
51.03203 -218
51.06335 -218
51.09256 -214
51.12291 -214
51.15292 -205
51.18468 -205
51.21802 -200
51.2474 -196
51.27654 -196
51.3089 -192
51.33884 -187
51.36882 -187
51.39752 -183
51.42941 -183
51.46058 -179
51.49047 -166
51.52083 -166
51.55193 -148
51.58526 -148
51.6157 -126
51.64904 -96
51.67882 -96
51.70939 -78
51.74032 -74
51.77343 -74
51.80264 -74
51.83284 -74
51.86268 -74
51.89096 -74
51.92056 -74
51.94909 -74
51.98059 -74
52.00984 -74
52.04131 -74
52.07425 -74
52.10357 -74
52.13405 -74
52.16376 -74
52.1925 -74
52.22265 -74
52.25349 -74
52.28418 -74
52.31423 -74
52.34472 -69
52.37707 -69
52.40688 -56
52.43511 -39
52.46533 -39
52.49722 -34
52.52772 -34
52.55826 -30
52.59159 -30
52.62493 -30
52.65659 -30
52.68942 -26
52.71907 -26
52.74759 -13
52.778 -13
52.80603 -4
52.83758 13
52.86581 13
52.89549 21
52.92882 21
52.96049 26
52.99016 34
53.0227 34
53.05603 43
53.0849 52
53.11366 52
53.147 52
53.18024 52
53.2095 52
53.23843 52
53.26871 52
53.30003 52
53.33029 48
53.3593 48
53.39264 39
53.42326 39
53.45393 26
53.48208 26
53.51435 26
53.54669 26
53.57968 26
53.60862 26
53.6386 26
53.67017 26
53.69971 26
53.72771 26
53.75906 26
53.79163 26
53.82257 26
53.8532 26
53.88636 26
53.91516 26
53.94474 26
53.97781 26
54.00694 26
54.03643 26
54.06638 26
54.0956 26
54.12893 26
54.16077 26
54.19231 30
54.22177 30
54.2551 39
54.28596 56
54.31593 56
54.34927 69
54.37855 87
54.40688 87
54.43663 91
54.4692 91
54.499 96
54.52976 96
54.5631 96
54.59167 96
54.62501 96
54.65462 96
54.68531 96
54.71388 96
54.74722 96
54.78055 91
54.81388 87
54.84304 87
54.8731 78
54.90233 78
54.93509 74
54.968 74
54.99738 74
55.02617 74
55.05921 74
55.08923 74
55.12166 74
55.15499 74
55.18833 74
55.21673 74
55.2477 74
55.28067 78
55.31074 83
55.34112 83
55.37261 87
55.40057 87
55.42978 91
55.45997 91
55.4933 91
55.52138 91
55.5512 91
55.58019 91
55.6101 91
55.64344 91
55.67677 91
55.70408 91
55.73386 91
55.76253 96
55.79377 96
55.82227 96
55.8556 96
55.88295 96
55.91275 100
55.94227 109
55.97215 109
56.00549 117
56.03651 117
56.06984 131
56.10032 131
56.12796 131
56.1587 135
56.18792 135
56.21963 135
56.2499 139
56.2799 139
56.31063 139
56.34114 139
56.37149 139
56.40096 139
56.43012 139
